sweep_value,run,error_1,error_2,error_3
40,3,0.3931089297677126,0.08025358807615403,0.26245893802383274
40,4,0.3755962238135273,0.11249537462083423,0.23054026293603502
40,5,0.39145525661196473,0.07489928413433157,0.25622082788695616
40,6,0.429456739537693,0.13917857353825466,0.3064229487147754
40,7,0.4104048481198907,0.10710040306087061,0.2931801282132244
40,8,0.3878351376337504,0.10472343510382164,0.26535211873006875
40,9,0.40887447943664595,0.08909005999742306,0.27808231796899696
40,10,0.43749252463016064,0.07749385318198786,0.28390890343515035
40,11,0.3181522375437748,0.13020094435540586,0.21854395521669703
40,12,0.4046111339256445,0.10638257909585158,0.2708268713836984
40,13,0.3262327152931102,0.10123974833615287,0.2325551631509786
40,14,0.3747795208420714,0.10001229254132336,0.24474015872167376
40,15,0.35140813655683834,0.09919173708461865,0.23452334169427735
40,16,0.3623286392330009,0.11881813185489554,0.25147623482490344
40,17,0.29804978763853,0.10323879987718562,0.20793372162716584
40,18,0.3146812872087493,0.10051101539356082,0.22321579950102163
40,19,0.40783697914942696,0.11165727553332386,0.2846109881975566
40,20,0.36892343462613947,0.14230578047288456,0.26501638728957133
40,21,0.38676127577615455,0.13697465512922222,0.27527598617645094
40,22,0.39705387382533364,0.11888081269020695,0.27116570389345546
40,23,0.34266304203020503,0.10550702755735723,0.24008982289739514
40,24,0.333352477482576,0.12310427210552116,0.23061085312171853
40,25,0.4144684746809768,0.08650638292616278,0.27423468084515895
40,26,0.3756144366301676,0.09493014278273115,0.2368577060560721
40,27,0.31343276832588024,0.08397724210290526,0.20919479185696888
40,28,0.3177488595061777,0.09111574407572705,0.21180445548366253
40,29,0.30246570973059667,0.08637543622379261,0.2063426418543464
40,30,0.3618958799834649,0.14265790881664028,0.23438405095081988
41,1,0.38858702263565387,0.10884829733254628,0.26766915722689616
41,2,0.3350093084359183,0.1213891189203549,0.23140256094402795
41,3,0.3885776255128606,0.10770794037244158,0.2787223226045988
41,4,0.3179553946564558,0.1487451755352915,0.2357829656134327
41,5,0.3455992886687753,0.11748672357114591,0.2493792950226796
41,6,0.3989169167465046,0.10838625939528693,0.28076522955501354
41,7,0.31485125909117423,0.14914071089858416,0.2326617646834643
41,8,0.32890354175602005,0.08407359995634978,0.22964531235184024
41,9,0.42577876733451997,0.11426398913688628,0.2944011468744556
41,10,0.3816538973280444,0.10682517961192424,0.2719571320451651
41,11,0.3515524184240711,0.10892507000196365,0.2502451923281351
41,12,0.3391410731225025,0.1128810584003246,0.2292355274536886
41,13,0.3771395896346999,0.10835032920896132,0.2369334606965884
41,14,0.3969029007022774,0.09720436278298179,0.273091253666862
41,15,0.39556863721829727,0.11589020899779627,0.2891560485666856
41,16,0.4097280156385378,0.10056742033069489,0.28530999483030234
41,17,0.33302921458388535,0.13046590487574913,0.2285971178245744
41,18,0.33396185707217946,0.1330849232689668,0.2475710192207775
41,19,0.39451389589644875,0.0817793258339512,0.2667413456636599
41,20,0.4370967082827671,0.1247041881445065,0.2989775846438794
41,21,0.35767194311187517,0.095692758279254,0.25180520504562326
41,22,0.3786046002255149,0.14379533791732535,0.2787983022546017
41,23,0.3044458458941129,0.12443699629332472,0.21719945596925375
41,24,0.3570143039332722,0.1257887842117,0.24986174282472243
41,25,0.3169958076378148,0.09574826817663623,0.20608993848186094
41,26,0.4071486223784367,0.124345132072859,0.28717320419187564
41,27,0.3551411160574459,0.09890472427836418,0.2511745661101149
41,28,0.35902075985352383,0.10972028247214717,0.24425018429930065
41,29,0.3655508007711818,0.0741279176563934,0.23976772592582113
41,30,0.3214957450798903,0.11994181243957788,0.22133246137509752
42,1,0.3535716081258331,0.14292553133490518,0.24727660420797706
42,2,0.47296332501057714,0.09112597913128588,0.32753673189595056
42,3,0.382144837488589,0.10500276389560209,0.26672463077111935
42,4,0.3502391925723867,0.11812208151404836,0.24727894440542975
42,5,0.32768470213482476,0.13908541649917483,0.23432854607624704
42,6,0.33239835726467926,0.12056341775749298,0.2339123870913694
42,7,0.3730292959239383,0.10351256941467085,0.24767119956594708
42,8,0.42977647484132386,0.14402528736467868,0.3103723444619942
42,9,0.41532824241091765,0.12826044039998755,0.29804641745480026
42,10,0.33225699742825965,0.09197319293311468,0.2296220000035483
42,11,0.3504491648482469,0.0773285981122687,0.23721205195021974
42,12,0.4361987512663951,0.07681756188481374,0.28961991852048624
42,13,0.40977816071015405,0.09000870588867539,0.2778938793272453
42,14,0.33337840921229334,0.1011067170622491,0.22444960735296376
42,15,0.44350644121004396,0.09136560334393322,0.30109115232825095
42,16,0.37377846905805934,0.14486016675155322,0.2751548885965075
42,17,0.34810391399866963,0.12719759877981632,0.2440948513431467
42,18,0.34814053714326526,0.12313647497394775,0.24748003600033003
42,19,0.3568296024774609,0.13404420099175568,0.2565374553362796
42,20,0.46362838041236293,0.1325810257037962,0.33527300228456575
42,21,0.3122414196633237,0.11782741907400789,0.22344997838442798
42,22,0.3797751883961571,0.09833088486407054,0.25422218048957895
42,23,0.4070584796530047,0.0758872286544407,0.2566751943105045
42,24,0.3423704312560558,0.10592869647478095,0.24081721301928835
42,25,0.421439606258901,0.1472072015749183,0.3077924810821913
42,26,0.33407123547686984,0.08460098921254136,0.2374519199815695
42,27,0.3101069803694395,0.08564056024462235,0.2069577840274061
42,28,0.3091131873029316,0.11358069174644549,0.21294803009343416
42,29,0.33639045731296846,0.13564090341345014,0.24491043518236294
42,30,0.3852514203185065,0.10515227394748444,0.2799712205143274
43,1,0.30136711538558314,0.09920228141334814,0.21395564071257947
43,2,0.35281962719004467,0.10865523455769617,0.247148347959946
43,3,0.37196808147871946,0.06350606601865465,0.24537017190547486
43,4,0.4678841029940406,0.12430209330528098,0.34581751080738116
43,5,0.3562837626444694,0.09890207711599529,0.2399446371057862
43,6,0.38699451147547453,0.10394971791908288,0.2714662229264869
43,7,0.29587732464109645,0.11515242951964794,0.20491023928567306
43,8,0.3208550622465348,0.12342992675548012,0.22868997813520908
43,9,0.39300578813149123,0.09605679873486463,0.2718276926094594
43,10,0.3298849828962106,0.09423827427781327,0.2120699717488363
43,11,0.37545647952295524,0.10320845062520459,0.2530091581954953
43,12,0.32578179456202633,0.10100038874856684,0.22577494695126385
43,13,0.3833137338462432,0.11088956469487904,0.2562076173426838
43,14,0.37848288510921535,0.11071413028729814,0.2555407497717513
43,15,0.3809175369006842,0.12293785907261716,0.2694743899593647
43,16,0.4559327016680177,0.16871515382773247,0.3357663987805874
43,17,0.4362779485808892,0.08549166379755771,0.29701625788134717
43,18,0.3354794187770389,0.11274250978946336,0.2376336713754942
43,19,0.34244175814399563,0.08882243954604067,0.23449735489853837
43,20,0.3747131195977792,0.18148847705678411,0.28429867717452
43,21,0.3912752579890085,0.1452883105135551,0.2983346976228924
43,22,0.34692915291602494,0.11349059837645918,0.24210641069383737
43,23,0.39140865917434203,0.09459594292419131,0.2662836731869853
43,24,0.3894756472983368,0.11872458546923562,0.2739030892813628
43,25,0.32205931008513444,0.13017555192494704,0.23061805490101922
43,26,0.35871461493194884,0.14236996836216104,0.26475652978043784
43,27,0.3421522823144797,0.12427322357443403,0.2507977763487004
43,28,0.3427367818247077,0.08120184633420863,0.2337665380244996
43,29,0.3239015727797325,0.08828590502857124,0.2247019570010549
43,30,0.4985123288015147,0.1019477066794559,0.3402245129024417
44,1,0.33534065144624625,0.08924981516880727,0.22345457655345666
44,2,0.3930008535690187,0.13961509970259572,0.29511880040571775
44,3,0.3571880878894802,0.12445867106985962,0.25488093740551526
44,4,0.3414920336321864,0.11191640422818079,0.24555182480024637
44,5,0.3398296724008585,0.10815551419257083,0.22995053270408508
44,6,0.3623262771756792,0.09803071135548233,0.25476596426571185
44,7,0.3902500693273094,0.07316358102233952,0.2631345157061737
44,8,0.32102693316374914,0.1263061661684983,0.22988440912100955
44,9,0.3255258198279557,0.0784544240942105,0.20953395728666466
44,10,0.3742819385574185,0.08031869963480076,0.25548649857125605
44,11,0.43046450563722294,0.10820886279691402,0.27785227023253145
44,12,0.30632707643085927,0.10159924705953156,0.21274785108733818
44,13,0.3937958091493807,0.13948301163693058,0.2876574492762718
44,14,0.38853769479835104,0.1432176381288029,0.2697247507475167
44,15,0.3892129947564136,0.07474078206341177,0.26988044799296346
44,16,0.35674189051063954,0.10359650427219165,0.2487598293203015
44,17,0.46272597490384015,0.10515244871324962,0.33209857229815476
44,18,0.39758521791581586,0.13181164219290922,0.28994188190828757
44,19,0.30888626309996,0.14951993966931862,0.22383285914369605
44,20,0.3915843693459997,0.16188930076426888,0.2874052595233376
44,21,0.40782237419665057,0.1179728925874775,0.2848397333482463
44,22,0.2996739614405742,0.14344962194059474,0.21935840804015147
44,23,0.44558595392685135,0.12043476254835016,0.32000209393401746
44,24,0.32119557852462005,0.0890223717227692,0.22567500605354462
44,25,0.3776008620703145,0.12478541818512619,0.2735995955562494
44,26,0.3285689605402504,0.12396217449465638,0.23485703659873225
44,27,0.3497603233062538,0.12648733397553014,0.2517473059918349
44,28,0.36594710747374437,0.08059896606554137,0.24621027835741438
44,29,0.2972620387356602,0.16024024583137453,0.22511017702500502
44,30,0.37087451441691116,0.11198214529661346,0.25636645268496827
45,1,0.3520724287147584,0.09693672441699176,0.2399873895924832
45,2,0.34943608973460516,0.10825924675736902,0.25977920312518643
45,3,0.36857054947251383,0.10259949960905818,0.26001521828842383
45,4,0.3379211495206423,0.11691334980565254,0.2237222938855079
45,5,0.5305289629138552,0.11547975332037709,0.36358971040131444
45,6,0.3821619720550765,0.10004795792076915,0.27414466771488605
45,7,0.40884357738335625,0.14666116026891787,0.30343815638391036
45,8,0.33993949299328047,0.1285330014823272,0.243048455467379
45,9,0.36605172582788426,0.1475774053634799,0.2819151148006801
45,10,0.4358909995446848,0.1066713472170251,0.29698497897722703
45,11,0.43664194525399896,0.09032490413946945,0.2939383751072498
45,12,0.3923045930883135,0.1518698063718585,0.2777741700003515
45,13,0.39139473830693083,0.09508964265052734,0.27389994646719157
45,14,0.36091596097269,0.09797770685580702,0.24285549477915497
45,15,0.4335696629167341,0.09951783089875159,0.3031194151880395
45,16,0.35090550473114207,0.09864658195636639,0.25340132157211726
45,17,0.3965414013248552,0.10787316891686928,0.2844309134380812
45,18,0.3520010966033463,0.10432993632760218,0.2402819284852255
45,19,0.42982982665084785,0.13076437891345188,0.3120826372972356
45,20,0.4059483802647561,0.09315652845741013,0.2705179718651901
45,21,0.3408233094071414,0.17383090827085157,0.2645579228435215
45,22,0.423069366025196,0.10277163687849422,0.2797701561664264
45,23,0.39399038855983903,0.13957259129942973,0.2837420792228593
45,24,0.4392697625802861,0.16062556035298706,0.3073880543549094
45,25,0.3226899135788079,0.11659085408842954,0.2310922705885756
45,26,0.3857211193943733,0.13520338871361795,0.2674658629225769
45,27,0.42795374237318135,0.09889003647598486,0.29705784056690104
45,28,0.4100321984566035,0.11730896680830707,0.3013781830108974
45,29,0.3575899561425423,0.1621619218490023,0.25527414140656396
45,30,0.3847560860842271,0.09911934009314156,0.2669603109707279
46,1,0.38308732193976275,0.13318271133441237,0.2771149660952067
46,2,0.3846701159238456,0.09985681584636803,0.2799258372972989
46,3,0.3348593236868229,0.1182928914707081,0.23515288721544525
46,4,0.3747774087071058,0.1428510258983656,0.2546461150935118
46,5,0.4210188908416956,0.141200073785858,0.30105982640868445
46,6,0.3423510020110857,0.14717732247108,0.26425933227986587
46,7,0.3772754995604032,0.12437855247884079,0.27426461223241283
46,8,0.4521437784159232,0.1168276882621074,0.3128858912160325
46,9,0.3136260502742587,0.10682132451476525,0.22591846777946042
46,10,0.3805167627451805,0.11020897681457925,0.2771997805881108
46,11,0.35714008698896127,0.14626263995545788,0.26156949653526784
46,12,0.33472208439940965,0.15202855217486486,0.2504586196642781
46,13,0.42967664240327963,0.11915913403777098,0.2999556580622744
46,14,0.3718169977823948,0.09228410883692377,0.252075643955691
46,15,0.3369355252941446,0.13931609139114495,0.24695776969327357
46,16,0.3614584282831314,0.12644841516062247,0.26121593958825806
46,17,0.3773216250501795,0.12656528955214447,0.2714727957764094
46,18,0.3954170575864111,0.11983200857330482,0.2852672989367694
46,19,0.34295598343205835,0.11831161077300707,0.2423293193539641
46,20,0.3344527130642883,0.10330271482239199,0.2323004180703549
46,21,0.3358102985721783,0.1309342554174832,0.24292225344783322
46,22,0.3669689633326374,0.13919906503019322,0.2685073305365482
46,23,0.49533240822053815,0.11753911172355584,0.3424721264663697
46,24,0.39614074011301437,0.11310185512750942,0.2855479278802738
46,25,0.3750223065615722,0.13953034766801922,0.2726842559961902
46,26,0.39814893149466035,0.11872966735677319,0.27709485412818485
46,27,0.5254052417322321,0.12476593559251759,0.3513073495268365
46,28,0.3652863207894372,0.09539898619219357,0.24224281398836836
46,29,0.47709044272668255,0.11101117050055015,0.3347560068774261
46,30,0.3350067511732571,0.09829659822833904,0.23350708044542035
47,1,0.3493821344819768,0.14460693103510275,0.23742575580919298
47,2,0.3663455066714588,0.10853930900691049,0.24125304794721356
47,3,0.34415985432428103,0.1372515453726649,0.25777832853548033
47,4,0.4281648813159932,0.13094502462962274,0.2987126961839255
47,5,0.3205864524318141,0.08218249272631269,0.21718371341059162
47,6,0.3747021936187228,0.11449463398001097,0.2792237978214125
47,7,0.3577475584247536,0.08371650007612474,0.2352943033510014
47,8,0.35934183387049795,0.12035855153844842,0.24913179693475299
47,9,0.49780031580219364,0.09092592501498847,0.3427602775009703
47,10,0.3357752752885688,0.10841663617609737,0.2256700410190216
47,11,0.3875312300520231,0.09253671067869446,0.2582650206797641
47,12,0.4154082206616207,0.1348804961914842,0.2907821320424224
47,13,0.32853547927385246,0.138995246006164,0.22880287394108045
47,14,0.2995628443944532,0.13295100753989664,0.22911216677738847
47,15,0.3608530707912822,0.1162572183467672,0.2602217135744117
47,16,0.3575483944738794,0.15190893797720162,0.27557964003289537
47,17,0.34952964423539923,0.10711220598807018,0.23827860311400728
47,18,0.3296637135164861,0.10516343761886442,0.2389242853491342
47,19,0.3611973213526071,0.11763432762447272,0.2528731213124364
47,20,0.33488930659167204,0.13342585666175888,0.2385563446909642
47,21,0.397619403810443,0.1236278165650853,0.28609238826362443
47,22,0.3435247523355102,0.1573019279602626,0.2563897504800187
47,23,0.36699077275156433,0.1239297038795287,0.2656392388921443
47,24,0.3273951049664355,0.12494272567759297,0.23413315513493377
47,25,0.41915552421081514,0.1074351691362724,0.2811608036773889
47,26,0.3292604849184502,0.09499636360088437,0.21948429132327188
47,27,0.5289463765507962,0.09353610925269179,0.3476698246438144
47,28,0.4591822488694798,0.11800940285410028,0.3244983541347748
47,29,0.3708197958414514,0.10246549042410437,0.2591838753399808
47,30,0.37541904707299006,0.08492149847173901,0.2479179838692315
48,1,0.41224626685596344,0.13113880345226706,0.30467350019326483
48,2,0.3656896242605167,0.11232895577053935,0.26168648857165716
48,3,0.36216063629000983,0.10741499766219724,0.2407051044916716
48,4,0.4169250654822933,0.08299446868867105,0.2864007956057261
48,5,0.33732433371460896,0.1334543675756233,0.24566994349024032
48,6,0.3792404699322632,0.1360273084422555,0.2890806362160286
48,7,0.38526108373621065,0.12407533284232289,0.28503765875856096
48,8,0.3795263701604899,0.1368602366817725,0.276898632765595
48,9,0.3686451223954128,0.1281606053444018,0.2663597899813757
48,10,0.4903907836592332,0.10971445413488154,0.34509561878596684
48,11,0.3307680771751097,0.12865622351513814,0.24728182638391777
48,12,0.4285169150074866,0.11713089679943903,0.2861684393830582
48,13,0.3493725174202682,0.1225126554671844,0.2467410119822564
48,14,0.33258202888567956,0.14735160935506128,0.22798092394721758
48,15,0.3998908648202717,0.10244795221702226,0.2688714610834772
48,16,0.46711978350632993,0.09339320688403294,0.3283692075819051
48,17,0.3769998212970271,0.09752680165012653,0.26666999523893226
48,18,0.33797491846294625,0.1241304379007658,0.24569509673708395
48,19,0.38280384335839507,0.1039036775246419,0.2740333504133875
48,20,0.372884489014814,0.12017784004027679,0.2500523257485915
48,21,0.48098955628028367,0.1261920030508473,0.3381349441591094
48,22,0.3437307265272385,0.11250701722358272,0.2483094847538948
48,23,0.3601053337041202,0.1301747948845146,0.2567965127077563
48,24,0.334996430588473,0.11264387173806613,0.24862283699018514
48,25,0.353823770261922,0.09157195468173343,0.25305223425282725
48,26,0.33702653263962307,0.07429369287311006,0.22627078031253622
48,27,0.3698645197629949,0.1243876517208283,0.26594887568506437
48,28,0.3892164856775524,0.11431283985911232,0.28108531808086373
48,29,0.31916819776823196,0.10086131444460843,0.22714637221076103
48,30,0.3578133173187511,0.07371198719176032,0.24821166052175658
49,1,0.38422502266866193,0.07200068645198984,0.2560252996064523
49,2,0.3634275239344995,0.10534887181036579,0.259509762970303
49,3,0.31937067642016553,0.13376964543477365,0.23171355034333743
49,4,0.3900806761847142,0.11183552093833468,0.27650749379410855
49,5,0.41001894800279864,0.11291702648109421,0.2938108133417263
49,6,0.3641160225347655,0.14652802115751148,0.27170315509802084
49,7,0.3797239254446649,0.12512111271012075,0.2634528108686428
49,8,0.3937755527504125,0.12376353374294191,0.2758604847779305
49,9,0.4014191679412333,0.10331754156652138,0.29174229588607675
49,10,0.4059321865247378,0.09602532610905548,0.2805338780424365
49,11,0.4715623700207671,0.13142160770296502,0.3469781731948355
49,12,0.3709304740312816,0.08204233793955124,0.2538467114919478
49,13,0.33979984935672825,0.12150934082098316,0.23892812558117987
49,14,0.35502227671415815,0.13379268122226412,0.25684345813880144
49,15,0.3968500707302754,0.150197008498127,0.283425580201903
49,16,0.3584407101975357,0.09437231936360721,0.24974463095380658
49,17,0.3149262307017077,0.13706594626219384,0.23138287237469998
49,18,0.36739973857280844,0.14299721220309167,0.2788011516749624
49,19,0.3311721445875171,0.12288066015182185,0.24504112968416675
49,20,0.31952504755683614,0.13533579785711117,0.24028003894479733
49,21,0.4267880323274016,0.09137588347894861,0.2971565141159077
49,22,0.6451544896717689,0.14357570599851754,0.46419481420196285
49,23,0.3215182593026158,0.11902407596990304,0.22528452294267068
49,24,0.38321083146557466,0.08275945132773763,0.2667750681892563
49,25,0.4016780778852963,0.1393419715725187,0.2921060158787513
49,26,0.41075833614726837,0.09120045118735229,0.2787116342686681
49,27,0.3327562920020565,0.17192678491608515,0.25237572175949685
49,28,0.44956201591859835,0.13931802358985856,0.33512808787780896
49,29,0.4235981083088319,0.13393619166089699,0.3076686786205034
49,30,0.4351583751754058,0.10759711507270522,0.3035581840592441
50,1,0.3324613854966239,0.10705359482743784,0.2424026362472012
50,2,0.3784321868110409,0.11908542420999518,0.2651399709938362
50,3,0.36835516703471227,0.10336203411824933,0.2522507255868445
50,4,0.407722774488909,0.08754948837093174,0.2719754017322283
50,5,0.3051142582673908,0.09626062864899321,0.2120104741027526
50,6,0.35814978089964045,0.11691492616766926,0.26620778565799463
50,7,0.40324056698180344,0.11709059889686009,0.27095819956253575
50,8,0.3717173753347552,0.08649930791556884,0.25816044629913565
50,9,0.4569197182690121,0.1456035979851651,0.3271935138426789
50,10,0.40379441641608305,0.13677649492472843,0.28339404052142647
50,11,0.4131813749953123,0.10831889540757997,0.289290657275698
50,12,0.31985422519843804,0.08231092051152453,0.22047599583440497
50,13,0.3780167640213326,0.14902187171300682,0.28170498161934704
50,14,0.41057684819716034,0.09231565162744666,0.2890883402973645
50,15,0.35370691965412104,0.16527994742014193,0.2725615951964775
50,16,0.33633149664291506,0.1133663470518981,0.24323309140917312
50,17,0.3603058569876305,0.13608647660019288,0.26414087912703976
50,18,0.3661654035888661,0.08608996970517166,0.2545751570527075
50,19,0.3615812907572731,0.10361901945495092,0.2575203946033112
50,20,0.39580909295335254,0.15092394259325673,0.2961275745587738
50,21,0.334451177448896,0.07891741851584005,0.22667683778910233
50,22,0.33947288625561184,0.08752964651338462,0.24466564870534566
50,23,0.42896619126042634,0.13946426191865394,0.3011940116070626
50,24,0.37750548536373846,0.11471868502083954,0.28252455197950893
50,25,0.34388315454922164,0.13116151127122136,0.24888646281041954
50,26,0.32663809869355703,0.11053034606951347,0.23728371739048187
50,27,0.33043067715106733,0.15005536377409942,0.24562517973191714
50,28,0.4196056549149215,0.11927887881906976,0.3022026404530229
50,29,0.35899426469396534,0.1287341389920188,0.26312186881514876
50,30,0.3546491448957455,0.09292114857835869,0.2499789302254583
51,1,0.3674868932368717,0.14206235987445887,0.2666461591143647
51,2,0.4031978193988795,0.0998528590795566,0.2929142080391257
51,3,0.36392336886341387,0.13503072700459035,0.27970482410324227
51,4,0.38474887781037087,0.09410153832727401,0.2828396076033715
51,5,0.38286241213128336,0.12358353415644091,0.2798552300929783
51,6,0.35830931678179323,0.10742788418340792,0.26840429195343923
51,7,0.378049891513837,0.13912946668407575,0.2661570977317048
51,8,0.42668057854478586,0.13750471371156514,0.30870067778515975
51,9,0.35187827392866383,0.1572026719885802,0.26417851649795376
51,10,0.3494479762796347,0.1395286181430082,0.2569742822004808
51,11,0.3676806149374315,0.102799563724724,0.2607428158287027
51,12,0.3501940637045268,0.14585599955310827,0.2698830795497101
51,13,0.3265382979478193,0.10419509704529348,0.23419745789445157
51,14,0.32063488925953054,0.11449918000486309,0.23125617218472888
51,15,0.3458806267050201,0.0951992390131308,0.24311305286901974
51,16,0.41427723669349625,0.10187917865706897,0.284196512283814
51,17,0.48036409997356655,0.14505280609499122,0.3533615616307567
51,18,0.3609888802265857,0.10610702121965117,0.24807637314722425
51,19,0.3671523220815678,0.141985584792473,0.27290135722048475
51,20,0.3513252025369831,0.10640434266830061,0.25282561743814475
51,21,0.3449766926410789,0.10983411324363511,0.25129518860911376
51,22,0.35228340869179864,0.08655052249118372,0.24348401863551217
51,23,0.3607870193011599,0.1003575100667016,0.26374508192237106
51,24,0.32078160669840466,0.12119037258606698,0.2377525718044883
51,25,0.5043691990322291,0.09106735553697537,0.3634514775121511
51,26,0.32866225839444824,0.15818951245238183,0.25551564179548075
51,27,0.35016182578077404,0.11021231052925871,0.24730384932610985
51,28,0.5304059162940251,0.1252817070868793,0.37690659731266946
51,29,0.3740123959923757,0.1288020070034171,0.2753808048825969
51,30,0.4153647965189372,0.10549009142459882,0.30501198644395744
52,1,0.4377803184956227,0.13835948486423472,0.3260365720821391
52,2,0.4433696192241585,0.1515517453255979,0.33856598557096346
52,3,0.3888387100540568,0.11079431077071346,0.2875974302647676
52,4,0.3382310451498147,0.15542078424907446,0.2424047387652476
52,5,0.4832526767515237,0.14016260404485786,0.36686686982254163
52,6,0.40053195652954876,0.12330374114628094,0.28281333224526317
52,7,0.3454282950653955,0.10254605846503957,0.24995753884715996
52,8,0.382035794473491,0.14165165538884142,0.2908567994517713
52,9,0.38358634980543826,0.1004671109312713,0.27640862018809786
52,10,0.31444201869966626,0.10055003199726424,0.22587027780556213
52,11,0.3979147842743483,0.11086561038642233,0.2963928933112086
52,12,0.35638579274660764,0.13298978031991596,0.25872533782704266
52,13,0.3324111240763277,0.16453973583619108,0.26422171081342477
52,14,0.3845623108183718,0.1735587032030228,0.2985623103477412
52,15,0.4312477464296857,0.16103994137790584,0.32768229110872726
52,16,0.4247932466410494,0.14835887823306818,0.31485619961090877
52,17,0.5843435378684796,0.14156153805081942,0.4224219841714072
52,18,0.3972482946038954,0.12181856184537035,0.2930638859805449
52,19,0.34650257060017114,0.11019112994429917,0.24653892406517752
52,20,0.41229615848495904,0.10388219044009771,0.3072793298102532
52,21,0.3863308372308828,0.08694933679575263,0.2784989876211249
52,22,0.43757431162647226,0.1415074307479575,0.33030584361868603
52,23,0.4326581952815015,0.09169921807176787,0.3054186851407354
52,24,0.3688303295710611,0.11250212029769584,0.27033194544500316
52,25,0.3400417791305675,0.1165602472344217,0.23504964470977463
52,26,0.3889831507611146,0.10683823222549468,0.28454300207686806
52,27,0.4130179255108845,0.11976233018595679,0.29727727048228414
52,28,0.3426919694534508,0.14126087044492788,0.26223471181030095
52,29,0.39438468611052535,0.12428800444193566,0.2840479002418083
52,30,0.35809844365478166,0.19054818345698818,0.2862335712762279
53,1,0.3619601530724695,0.11553409509436707,0.275364697996589
53,2,0.3251296867375488,0.14651976692376834,0.2505688447478796
53,3,0.32958230549947376,0.14720246408978857,0.2561150302834575
53,4,0.40391825698007217,0.10488134405279033,0.30220344556833684
53,5,0.34468996392384327,0.09197261635132088,0.2290822931135098
53,6,0.38068962312464355,0.1575261130983393,0.29215129615502683
53,7,0.3686430504167289,0.1698651707923914,0.2700021191019224
53,8,0.36876563921915195,0.1263425490857533,0.2661497890264021
53,9,0.45578264992000334,0.14248125186343064,0.32365342495427013
53,10,0.4001748427711316,0.15615715638338246,0.29854589777761714
53,11,0.4863172816047468,0.11139804643935312,0.35842330241005027
53,12,0.35076727110314393,0.16128151346455735,0.27069441490961504
53,13,0.34406204553358655,0.13294103073781588,0.26671810195868706
53,14,0.32757093869927406,0.10298158726566696,0.23441794284702439
53,15,0.617742642038731,0.13136549438887482,0.45742089025093546
53,16,0.49841556598365677,0.1161286327568425,0.3648669820887365
53,17,0.39774442904117263,0.10955563950797431,0.2869348415340636
53,18,0.3488442931874559,0.1406580475114221,0.266937313979937
53,19,0.38353191925499314,0.1658450068950182,0.3010384565232142
53,20,0.3475985841253117,0.12948543668170803,0.24410332350563987
53,21,0.37568813650430366,0.12675115760489358,0.27304269595254854
53,22,0.3698086521784959,0.13800596961428577,0.28698057694714985
53,23,0.4174730460038182,0.09254169600551697,0.28596102376220384
53,24,0.43065537029032397,0.11489581398742645,0.30071730510986283
53,25,0.3322964852517297,0.125169533798269,0.24903382121250525
53,26,0.36798030733492837,0.12505375624452714,0.2796183436949067
53,27,0.4172858057580869,0.12702674559935265,0.3067927075608319
53,28,0.37458460286638995,0.14978199255386482,0.28487768924855866
53,29,0.3877773066503956,0.1347962949627376,0.2924911181549757
53,30,0.3613625738131891,0.0683331111599641,0.24229636674916838
54,1,0.431780614021659,0.13162491909075516,0.33088876246719157
54,2,0.3892733985726551,0.11020758318606559,0.2895216787187139
54,3,0.4001143282823343,0.12395114456915579,0.2954232790299969
54,4,0.4164533697807218,0.06863130605102961,0.2959596549861849
54,5,0.31448718370959866,0.11094474206125032,0.22855915985489414
54,6,0.36171666249083456,0.15475626984232055,0.284263023636166
54,7,0.437974763836918,0.09134273472068244,0.3187415035500478
54,8,0.40786224247390146,0.11142546726295455,0.3086723891681425
54,9,0.4150503677942161,0.11904213675785612,0.31120807735437045
54,10,0.38363899243827376,0.1524137294012004,0.3035655430068058
54,11,0.37356383450053854,0.10518813081250307,0.27074364617611396
54,12,0.340163841763823,0.1118136302046987,0.25353040279334865
54,13,0.3892980117056085,0.11730679806619233,0.27423137105557366
54,14,0.36527578446234693,0.1617335448902881,0.2931527571554142
54,15,0.47534742287560783,0.135237778681061,0.3535964561851083
54,16,0.37674776514389074,0.08467107738295689,0.27363551007966097
54,17,0.34307723854442007,0.09013112919464018,0.24415174048294314
54,18,0.36869083437441164,0.11393571393405834,0.27483959058233687
54,19,0.41916196905319136,0.11074235242716596,0.3130894665400486
54,20,0.34162075252227814,0.14243076448368294,0.25755981111865595
54,21,0.3990768575692039,0.11287885925456628,0.287796937232676
54,22,0.4200892544797043,0.13876333291201515,0.32485540912748473
54,23,0.3224131426914202,0.1153268010532978,0.25139912387921987
54,24,0.4697592086265447,0.1242022131386154,0.3520189975964688
54,25,0.3563342948524657,0.131570781267608,0.27020949666136085
54,26,0.3851574656421845,0.153359666828498,0.2820110931264119
54,27,0.3353819694896219,0.13741040829179801,0.2516582508832445
54,28,0.41673897267185184,0.0985219469854619,0.2949353458848177
54,29,0.4268035863283082,0.16275839297167588,0.32450102876617964
54,30,0.3874339916293233,0.11963064790091743,0.2915781606783543
55,1,0.3706391983821329,0.12384218507308857,0.2836433471350239
55,2,0.38007102299354917,0.1194697680974657,0.27711242617125514
55,3,0.31995847798910304,0.11854406786347874,0.23543655124355023
55,4,0.37462673569432,0.08940080164254625,0.27164556797751116
