sweep_value,run,error_1,error_2,error_3
33516,9,0.25824294210246923,0.09490810761007529,0.10595119549811159
33516,10,0.23846510778639565,0.08543708322662555,0.09436797711426638
33516,11,0.2590391360919136,0.08198745034051005,0.0912950531639447
33516,12,0.2041124198605268,0.084753666351933,0.08925776468485136
33516,13,0.21302368101329214,0.08584600824385617,0.09090561131047602
33516,14,0.2156432737942838,0.08485430060147038,0.09000946619893074
33516,15,0.3130558330711838,0.0832885663057954,0.09905539324390694
33516,16,0.2886635136736916,0.08438190091869915,0.0996146059566443
33516,17,0.22517763857102954,0.08222891065688354,0.0919065092704551
33516,18,0.2507994213818929,0.08280626838042396,0.09294133633497581
33516,19,0.22781839719530053,0.07892258425276882,0.08673040030478704
33516,20,0.2650613313986235,0.08742920349635824,0.10456704458669826
33516,21,0.2723301829350512,0.08544261254150244,0.09518071037569398
33516,22,0.3187296255514886,0.08403884946240646,0.0981445347631675
33516,23,0.19880323241165823,0.08158129236199035,0.08775274118692802
33516,24,0.2950821386483896,0.0893253434135877,0.09783168164247162
33516,25,0.279006957264035,0.08155598222554553,0.09746496105742
33516,26,0.2663643551191504,0.08438699538346958,0.09702960994501778
33516,27,0.2603097356107679,0.08255091440380936,0.09136465260845619
33516,28,0.20326741364888948,0.08681437813786828,0.09550597430874275
33516,29,0.26463389916512187,0.08447881273163277,0.0938585693920715
33516,30,0.21721683090433808,0.08507037189718869,0.08913374762711493
35111,1,0.19725361424252766,0.08301254552926496,0.08828274510720616
35111,2,0.21125982234522578,0.08479562343892816,0.09187232489756016
35111,3,0.22191320857403327,0.08786708049926456,0.09184185412872688
35111,4,0.2604065820606828,0.08208611802315711,0.09551517430308323
35111,5,0.23240756163388576,0.07907139108664023,0.08942444650661723
35111,6,0.23944330867051047,0.07887424668480997,0.08714018171850181
35111,7,0.26452320887982766,0.08821422922052317,0.09412972205810428
35111,8,0.26466517746919377,0.08107425764635831,0.0906627380207725
35111,9,0.1934855794029625,0.08434105326232332,0.08760656390733898
35111,10,0.3643532278483803,0.08750800359630159,0.11031571517093217
35111,11,0.20734927991015198,0.08658635453530537,0.09001392185507096
35111,12,0.2079058198408144,0.08300641517563065,0.09087760233384398
35111,13,0.21766423134611237,0.07933460181495593,0.08666170320067113
35111,14,0.22725605975684368,0.07772907091824845,0.08719300029493869
35111,15,0.19431181139586545,0.08303871073066374,0.0847621747603225
35111,16,0.31215337659984427,0.08103325331483052,0.10391754215164158
35111,17,0.3009308522017857,0.0786490574491934,0.09330459973751619
35111,18,0.2443204776898758,0.08793747379154156,0.09650605488840243
35111,19,0.25022291228990196,0.09060854007387471,0.09712639342255154
35111,20,0.19264420736898394,0.08017059895447964,0.08600363790723302
35111,21,0.17599929980781956,0.08055012026007423,0.08407604609357948
35111,22,0.23993582564235522,0.07928235335236024,0.0873717016835658
35111,23,0.1917179536612279,0.08458407005446573,0.0847104938587422
35111,24,0.2013087398049848,0.08407710860581956,0.08803467295783593
35111,25,0.3704587206079945,0.08734483575179211,0.11487411037858297
35111,26,0.1992870749427157,0.08027708651179419,0.0815777301233319
35111,27,0.19555124146016042,0.08226333830901111,0.08876148443354827
35111,28,0.20271649582365184,0.08246629903802058,0.08779427893431624
35111,29,0.2190950378220159,0.0779056634640852,0.08361697676554922
35111,30,0.2637021737454743,0.08342693302491953,0.0924591776122309
36783,1,0.22874736762848485,0.07754096385950864,0.08863492466078697
36783,2,0.25949086452093245,0.08597794650512648,0.09753775304662392
36783,3,0.27023227019902285,0.07889690087345848,0.09274866291713461
36783,4,0.24056861892175294,0.08572510348648964,0.09365307206913083
36783,5,0.21519152553491508,0.0841510298548582,0.09331964718840707
36783,6,0.17988013086356644,0.07384952145253566,0.07574627017599875
36783,7,0.20994045719168153,0.08071134552803785,0.08699440956251421
36783,8,0.31428908469963024,0.0895822732115499,0.10473601301774214
36783,9,0.3446850626332437,0.08103666052186066,0.10764202840541726
36783,10,0.25631165161558295,0.0792752277791716,0.08725784859797639
36783,11,0.2436157812076979,0.07821550186682304,0.09067004693878829
36783,12,0.33036030016386236,0.07744465141070749,0.10182285021427435
36783,13,0.3115883592534305,0.08089474523411602,0.09694303375598073
36783,14,0.24094280194080026,0.0775637907723637,0.08949287859809557
36783,15,0.21840641699426966,0.08001965294807942,0.08733027761927198
36783,16,0.2193673906864806,0.07758655136098416,0.08840904917958943
36783,17,0.2450107932804498,0.08299361965161706,0.09139155346404948
36783,18,0.24984265209365786,0.082435297381025,0.0982962908219395
36783,19,0.25451437102398417,0.08361870693522733,0.09785156242134196
36783,20,0.23441062402562093,0.0763491488844266,0.0850958021055283
36783,21,0.26033262670345286,0.08069237908685212,0.08451717101733855
36783,22,0.28191826495369815,0.07916765168904957,0.09457922697159513
36783,23,0.3537634631245146,0.07846434408004989,0.10429272289856956
36783,24,0.2650419250959208,0.09019214944906068,0.10613683653706246
36783,25,0.2077057133944002,0.078157984621659,0.08683538461019286
36783,26,0.26198315363910873,0.07594773283579344,0.09063620017935815
36783,27,0.2385860487015854,0.07749934340765809,0.08989397855858124
36783,28,0.23735742802007315,0.07821753093953289,0.08614985818131041
36783,29,0.19703091181330204,0.07756226710187716,0.08157791503192012
36783,30,0.18562771615908333,0.07800676609913774,0.08404446457214061
38535,1,0.3150363394463422,0.07212331289689389,0.09311623863838958
38535,2,0.26446763255043315,0.07648069727811532,0.09137662042191676
38535,3,0.27551746903626523,0.07464132471060776,0.0869815966598392
38535,4,0.25869187210235606,0.082509511644767,0.09126464120150263
38535,5,0.21574986016590744,0.07945575359717699,0.08560033310253884
38535,6,0.2683897154579642,0.0789480758942567,0.09209478153510901
38535,7,0.24398317390128768,0.07617433479158618,0.08775862505771963
38535,8,0.24307194240953775,0.08254663341408006,0.08858084473342334
38535,9,0.23865124339759372,0.08024168054791565,0.08621489668455694
38535,10,0.2484543815940707,0.07978888942171523,0.09235075786972964
38535,11,0.24802883370145917,0.08061548163007899,0.09635195552222194
38535,12,0.2367321430332293,0.07441856177027864,0.08229738920930166
38535,13,0.24188605984115427,0.08487829685600648,0.0949755705867868
38535,14,0.19747073548757055,0.0774870211224132,0.0786301689968171
38535,15,0.2305463661062456,0.07647304022773821,0.08779119336914028
38535,16,0.27364047862735164,0.0814022535779873,0.09430295973609656
38535,17,0.292925674336359,0.08354452755388524,0.09462661419473818
38535,18,0.28107248849724525,0.07776702620380825,0.0922031484334609
38535,19,0.22527559717792622,0.07844460664856173,0.08792150138188431
38535,20,0.3222690707532414,0.07677223323504374,0.10132618034405137
38535,21,0.2289815043792245,0.07515287276431838,0.08259341115004613
38535,22,0.20415464776847983,0.07923528671999949,0.08288807374866901
38535,23,0.225627995713928,0.08170827483890235,0.0941697170123754
38535,24,0.3004289104015574,0.08066752240829861,0.10022673590287501
38535,25,0.17854660742903455,0.07801600180936215,0.08202259531875
38535,26,0.24802944117669407,0.08070762423366597,0.09110915921007043
38535,27,0.22303645565220978,0.0776733269056764,0.0870185670824245
38535,28,0.30038746110387055,0.07743137567617674,0.0897565370330282
38535,29,0.2514407356932804,0.07932635097848849,0.09158266601352205
38535,30,0.18394738098418578,0.08419130572713282,0.08897571421898179
40370,1,0.23672045872027278,0.07240246597532007,0.08227609974554748
40370,2,0.34004678999490434,0.07639011906779793,0.1013609523148248
40370,3,0.2417691788168766,0.07358895230206103,0.08820521401994581
40370,4,0.23227376917133824,0.07878725247437697,0.09372600658718831
40370,5,0.17655959263468063,0.07823924442328051,0.08167347244859245
40370,6,0.25063850933323134,0.07647477916293138,0.09359939065370568
40370,7,0.2026737196807386,0.07766910833100951,0.08897004960094654
40370,8,0.19676415439094133,0.07507125214781574,0.08175455533498512
40370,9,0.27498859285446303,0.08283699526170152,0.09481801003643568
40370,10,0.2650480963786881,0.0742061798061951,0.08346850763762062
40370,11,0.220426413498734,0.0732241726020875,0.08091258024763945
40370,12,0.19234604185902499,0.0754287291161076,0.0822003963894723
40370,13,0.20799888199463082,0.07406118706903711,0.08038131226333686
40370,14,0.20281000343990158,0.07241818548634302,0.07961660040062891
40370,15,0.3184742106449725,0.085159978863556,0.10080448586407777
40370,16,0.2342730112651681,0.07744198999276845,0.08672240413280002
40370,17,0.2993114074080611,0.07504671046709693,0.09245445222479919
40370,18,0.21905725833227072,0.07481615277829445,0.08285482191224522
40370,19,0.2867048201621547,0.07860809197333027,0.09323235195509383
40370,20,0.3839041196202864,0.08135532691232665,0.10620629570484072
40370,21,0.40380995962913036,0.07925125072639218,0.10839959259018477
40370,22,0.22809793323095284,0.07624847369365667,0.0867599743860212
40370,23,0.22074326748727618,0.07865965273090564,0.0875226781662626
40370,24,0.23857830638816238,0.07306420786934138,0.08244095712769432
40370,25,0.22092434682585832,0.0760192269240075,0.0840233142314742
40370,26,0.27567716725192914,0.08337360117278853,0.09950974281674957
40370,27,0.19869510025850962,0.07471336933839506,0.08270711869110131
40370,28,0.3880912071062188,0.07289980775455593,0.1046203592673853
40370,29,0.30230631412087217,0.07640090581685949,0.09192385139363375
40370,30,0.25575739791520957,0.07815489632877957,0.08855781800527916
42292,1,0.20328581232269471,0.07386461856090279,0.07958770911593514
42292,2,0.22545028470239642,0.07439289829431686,0.08606107466115213
42292,3,0.28205633754788484,0.07347969434013038,0.08881714154639411
42292,4,0.26861841212609633,0.07805593700829698,0.09399500865028242
42292,5,0.1915972861601082,0.07480486424301719,0.07874962048077608
42292,6,0.2122756430235251,0.07468721380620173,0.08201448250788633
42292,7,0.19082483516553456,0.0726993748892868,0.07805390798048649
42292,8,0.23211572778040665,0.07176808461050141,0.08210196463970931
42292,9,0.24970474409860657,0.07457357457117753,0.0855758481114361
42292,10,0.24124733293994421,0.07389301210148184,0.08110997443128531
42292,11,0.20742892073481115,0.07624491062291894,0.0794909261134351
42292,12,0.17253551204325152,0.07489549326816576,0.07772946736545676
42292,13,0.1968577528643587,0.07346876967404221,0.07991549013724929
42292,14,0.2277498151186186,0.07273379324590527,0.08233710920459517
42292,15,0.2100028508814257,0.07258603215264275,0.07709820076261627
42292,16,0.30177780890333966,0.0757569386457106,0.09420959619011098
42292,17,0.21392270172028774,0.07077293384521827,0.07858656264058872
42292,18,0.17314337384825085,0.08028487899290467,0.08590294177791769
42292,19,0.164343337150702,0.07287820565354798,0.07462147393435535
42292,20,0.23582905292848172,0.07459627299658626,0.09110984354918951
42292,21,0.2043297666487124,0.07493118698268357,0.08344332479824867
42292,22,0.22808723374071777,0.0809147650834803,0.08892253520587154
42292,23,0.19314617851840887,0.07107875847492472,0.07596927287505982
42292,24,0.24200739094371407,0.07385230297107889,0.08528847834707477
42292,25,0.21192871992834975,0.07263395412239364,0.08078796995428132
42292,26,0.29651864177531734,0.07198517242581885,0.08807697849069235
42292,27,0.24716677187980807,0.07582539176081488,0.09015546789101017
42292,28,0.20883885539215813,0.07562156676379918,0.08342715443561834
42292,29,0.17889012793574335,0.07145469553448153,0.07522420365084904
42292,30,0.2252569069571441,0.07290123663110852,0.08297537987408167
44306,1,0.2641510296191534,0.07890490271438358,0.09646305431316388
44306,2,0.2635628140616784,0.07673285702706323,0.09157874943061527
44306,3,0.21297215756097926,0.0740736106632823,0.08055551266308432
44306,4,0.1719829291011164,0.06773081336184117,0.07091706647375648
44306,5,0.24064038065143792,0.06851534274633451,0.08092329841649691
44306,6,0.24450230625552336,0.07303725406692455,0.08488435238745648
44306,7,0.23101252879277198,0.07656640473254411,0.08409698578001758
44306,8,0.22529623289546627,0.07188485340811691,0.08409985674511071
44306,9,0.22288223135904028,0.07114757056817386,0.08332272467796412
44306,10,0.30531602056617146,0.06808185459863719,0.08620359981613188
44306,11,0.21551234905265235,0.0730487589789912,0.08447663147784469
44306,12,0.2286369093032568,0.07491920791784258,0.08522171374528645
44306,13,0.3037752260670515,0.06824352952552777,0.09061534106586984
44306,14,0.20606949645248723,0.07185649680863247,0.0814484965020987
44306,15,0.22846495929362703,0.07506346612116409,0.08249736504187379
44306,16,0.23567305880481518,0.07772229023772778,0.08623770935970385
44306,17,0.18886968285597763,0.07645806489630307,0.08360854617808014
44306,18,0.25825912593512135,0.08232679924224269,0.09056927303558963
44306,19,0.21538302833513884,0.07759139528305464,0.0830206763479147
44306,20,0.30749501307164046,0.07921468866663112,0.10268957142541821
44306,21,0.23833209554461357,0.07203092935930577,0.08312247954010804
44306,22,0.18040752568773943,0.0701478894842139,0.07455544194675279
44306,23,0.22589747202726362,0.07091663605253562,0.08127988727036259
44306,24,0.18265867008084205,0.0753043188315764,0.07844274720313507
44306,25,0.19699266345271815,0.06986117940823497,0.08076108045362555
44306,26,0.2451734345324264,0.0784226856621586,0.08595718808232067
44306,27,0.23673736157573724,0.0686708741147104,0.07487228754548692
44306,28,0.2505626573887788,0.07282845849381056,0.08362236750277459
44306,29,0.34284882522232757,0.07987267512478702,0.09942094860624076
44306,30,0.1921574470821593,0.07326125499054434,0.07723766677091153
46415,1,0.28711082153705547,0.07401272794618576,0.08968723053342118
46415,2,0.2580162178250596,0.06917637978511826,0.08505841491893897
46415,3,0.19398826995571955,0.06811851886498514,0.07372676368540061
46415,4,0.2054778903121948,0.06962639844424992,0.07726200627670646
46415,5,0.28604379013479103,0.07635498828171537,0.09291605533339595
46415,6,0.2143529197033262,0.07329778220964672,0.08451546817318006
46415,7,0.22468285721912576,0.07256126708151488,0.0845179680686596
46415,8,0.27520506108176934,0.0749732345399531,0.08846931484951807
46415,9,0.2697318609127779,0.07399365006521202,0.08655491549718773
46415,10,0.2206606887822112,0.07047564879517423,0.07880428926306758
46415,11,0.22504232124247217,0.07487727747920297,0.0861335439002161
46415,12,0.19648220623728033,0.07113356386177848,0.07928942675763795
46415,13,0.26028326984463296,0.07215556491088655,0.0908496140952027
46415,14,0.24145888736539012,0.07869412653577164,0.09680416885472591
46415,15,0.241361501425288,0.07240185769500802,0.08965418099018878
46415,16,0.3152839745867707,0.07255223446282678,0.09645721637997678
46415,17,0.22700681579510154,0.07450799067809888,0.0846488115827615
46415,18,0.2524252815340692,0.06917810781695985,0.08583405786104131
46415,19,0.23335140611141056,0.06913801836676343,0.08158800108809826
46415,20,0.2851849287539322,0.07836301611543038,0.09135798244923968
46415,21,0.3139338919185846,0.07141893379930775,0.09746496570994653
46415,22,0.20448861946091526,0.07341089268851352,0.07811652639554169
46415,23,0.22562955156369746,0.07268585896006295,0.08410289396112197
46415,24,0.18063396516322797,0.06888450322815161,0.07331909477977797
46415,25,0.2882311608966164,0.08041893772615274,0.0996811041995351
46415,26,0.26407358527450703,0.07760391895504315,0.08389435359296073
46415,27,0.22757786397543467,0.07004892524410693,0.07835741623398843
46415,28,0.22763855114175008,0.07089779339137606,0.08445022753605631
46415,29,0.2093608890240687,0.07097242156644687,0.08113175930440608
46415,30,0.30694306125243204,0.06790248527458942,0.0875410538807198
48626,1,0.20708453491211148,0.06715638948245514,0.07726715427858363
48626,2,0.19386335487645232,0.06687487652244763,0.07287748430632683
48626,3,0.31932290438866234,0.07682229989955985,0.0975878144213353
48626,4,0.18149834241579654,0.06919660336391968,0.07373500511673733
48626,5,0.24912032021546268,0.0769576826445843,0.08691161169969396
48626,6,0.19447814908593386,0.06985919218490146,0.07891722506173719
48626,7,0.22761592586474327,0.06807181377198807,0.07711857239162005
48626,8,0.20313549742222764,0.07141638921352957,0.07693393263378173
48626,9,0.21274495239503452,0.07029118075523931,0.0770064313301536
48626,10,0.2107988052127464,0.0727017273217193,0.07732920111527229
48626,11,0.2759613227348904,0.07425225426705642,0.08678559109077372
48626,12,0.25769712360232894,0.07211567726737704,0.08359713341311922
48626,13,0.28395161787266315,0.0766261853661226,0.09557053438416392
48626,14,0.18516435795519548,0.0710210400744862,0.07257467888845899
48626,15,0.21695951586931428,0.0690567176609529,0.07865258437447528
48626,16,0.2680450174977329,0.07183332305330321,0.08457018042577887
48626,17,0.24913460477460522,0.07053750827818579,0.08499742590532472
48626,18,0.24582233307150145,0.07128555021712456,0.08391435400108424
48626,19,0.23387229899504602,0.07074458214660083,0.08498328586767917
48626,20,0.23586658213896586,0.07276942792672801,0.08371269242856517
48626,21,0.31951382146972906,0.07351825450563375,0.0905194224473054
48626,22,0.2477806600066574,0.07240779415977146,0.08418474481017549
48626,23,0.22544702842454237,0.07080592876919722,0.07840558135425478
48626,24,0.1738312090162149,0.06645088126564071,0.07031908116513112
48626,25,0.2310017048849767,0.06551809449225958,0.07994016763684773
48626,26,0.2249398119676703,0.06885233555009074,0.07808593920942664
48626,27,0.20919410810142341,0.0692488428254102,0.07997843474775637
48626,28,0.25676832577400516,0.07823589127026337,0.08674917996143565
48626,29,0.31686244698268606,0.06805854388971823,0.09193645973011466
48626,30,0.20726108293460596,0.06904829213991275,0.07907614539165107
50941,1,0.19990715981334203,0.06920023356737966,0.08021525094086689
50941,2,0.26798808447952444,0.07649931359819034,0.09581959421093243
50941,3,0.24555783120650398,0.06984192013205917,0.09038599752415465
50941,4,0.19540440483886418,0.07006266335693939,0.07972735476337514
50941,5,0.20832410621689385,0.06859325915562502,0.07256546277587304
50941,6,0.38564091648101156,0.07319839735719079,0.10998974282102711
50941,7,0.24862128176358397,0.06818575114231483,0.08498641025035823
50941,8,0.220115576503425,0.0693936007961584,0.0817231486798154
50941,9,0.18942234517498316,0.06672803165763112,0.07401371600669447
50941,10,0.21511688236773088,0.07487845513925533,0.08157363066827931
50941,11,0.2077498446118947,0.06825964336261095,0.07952528830269195
50941,12,0.2326633898206767,0.06895210624012281,0.08425754159152014
50941,13,0.22847832117800962,0.06280007987696687,0.07961959946165623
50941,14,0.17017634883428145,0.06797620601076182,0.07362975155490188
50941,15,0.26554177414513064,0.06804529531165548,0.08193779134971042
50941,16,0.3361134591756071,0.0721062243608802,0.09370799235440966
50941,17,0.22448659933899826,0.07057939629175479,0.08341710177721029
50941,18,0.2395361714856596,0.0688863548846044,0.08491250104895587
50941,19,0.17712501596498603,0.06971527565327645,0.07360465697681205
50941,20,0.22172748201915646,0.0709201589597911,0.07838078589740285
50941,21,0.23103172524934346,0.06985286899087784,0.07650353172164966
50941,22,0.1998452219654171,0.06756105359232156,0.07607331883439385
50941,23,0.1938567664430826,0.06746628936524655,0.07595924811906353
50941,24,0.2689168468084369,0.07368836913417043,0.08845675333289667
50941,25,0.18559149873679612,0.06656098775982319,0.07438765677781421
50941,26,0.22850780191086564,0.06755839443686175,0.08023932432689065
50941,27,0.23131056481388002,0.0673445406397007,0.07538721382892785
50941,28,0.19641726018602787,0.06916037062160262,0.07821845354186803
50941,29,0.2319311242012819,0.07679855377509577,0.08437710287572343
50941,30,0.26145494515815426,0.07036389195908775,0.08861314323182601
53366,1,0.16403222238173315,0.06397444623616079,0.06892852280133226
53366,2,0.3613395956817503,0.0668737289589295,0.10226061440816964
53366,3,0.22034550334411165,0.07204379187220561,0.07974908383084213
53366,4,0.21765678567268448,0.06657276907987064,0.08016483293120326
53366,5,0.17432243739508935,0.06686083699538331,0.07281098452476416
53366,6,0.28534997491396213,0.06690594833253205,0.09045667333683492
53366,7,0.24568255907370104,0.06418318167397258,0.07803297279109428
53366,8,0.25187774103625016,0.07222118897923088,0.0835122107426367
53366,9,0.25392032632827327,0.06324926010523153,0.0791172532466873
53366,10,0.18855726218141597,0.06734568710223057,0.07017943073866917
53366,11,0.17673634763058338,0.0707975977899208,0.06829869282881368
53366,12,0.21017777459402787,0.06267950172301741,0.07036513044470517
53366,13,0.2330018941155387,0.07029431060598182,0.08410636028892739
53366,14,0.25160946464609557,0.06567947901367852,0.0837536406759848
53366,15,0.29310660900253643,0.06923432729767483,0.09327907050633523
53366,16,0.21564409411786936,0.06698627466537124,0.07688157948458522
53366,17,0.24199453440437277,0.06301169164053547,0.07550457545110975
53366,18,0.2459394434283718,0.06277624216961429,0.07736090886313339
53366,19,0.2548721495659124,0.0712815076953305,0.08933036883951691
53366,20,0.2057544564069862,0.06837095948062175,0.07675267102939287
53366,21,0.22645704822002305,0.07062911836489262,0.07389965145369821
53366,22,0.2418924801843736,0.07241866394845253,0.08186675990095654
53366,23,0.26018362757732755,0.06705212833320018,0.08525654555516818
53366,24,0.3371369700310239,0.06462442956324722,0.08987274101828589
53366,25,0.21865416290962741,0.06381766985685461,0.0777278527800525
53366,26,0.30126126177540014,0.07039845475791641,0.09360075303010143
53366,27,0.1955646876218052,0.06684828634827784,0.07260289813600945
53366,28,0.2350239936119177,0.06609278204125088,0.07889505435229131
53366,29,0.25621620788911065,0.06846020243434603,0.08463078963867056
53366,30,0.2768712109438954,0.06462452866491188,0.08657683136269777
55908,1,0.22836956067260059,0.06946981965806816,0.08008384855876051
55908,2,0.27280600024408097,0.06392289405940696,0.08698858453374483
55908,3,0.21512841977528996,0.0644542138263078,0.0733438844275244
55908,4,0.22153188474622923,0.06280980188096275,0.073233812388777
55908,5,0.24014022768413207,0.06405382597234874,0.07894505548785154
55908,6,0.20525657938473074,0.06223383832953781,0.07285641212799379
55908,7,0.2953841600433266,0.0667050011514316,0.0902891155940411
55908,8,0.23502742150521486,0.07205297971470626,0.08452745928643603
55908,9,0.15688477764816425,0.06677861808404523,0.06955034953414992
55908,10,0.19863448742469011,0.06218717704792683,0.07380938818846375
55908,11,0.26914144746632146,0.06439051690261345,0.0845622540700317
55908,12,0.16363395239098816,0.06728829693806224,0.06891647193953152
55908,13,0.24113618406146572,0.06523556455481196,0.08055763613270554
55908,14,0.20465389712852938,0.0670224240666605,0.07380119474284869
55908,15,0.17591747749780187,0.06192404010829593,0.06912330292733723
55908,16,0.2312829333906753,0.06348713634945866,0.08158439058192063
55908,17,0.18259908974747088,0.06331362320920791,0.07084824110734857
55908,18,0.20619412795842365,0.06306549005125428,0.0727936492998552
55908,19,0.23418998347087785,0.06387132778592658,0.07499825862039115
55908,20,0.19222889063817525,0.06510459265972812,0.07800522683425583
55908,21,0.24750919724877932,0.06667866995753687,0.08267802884670795
55908,22,0.2550068428735465,0.06566682421106607,0.08646340403268939
55908,23,0.1912694372125786,0.06166658196546156,0.07096591320818067
55908,24,0.2461857542098328,0.06756030170938465,0.08511833264801878
55908,25,0.2342199243709339,0.06527693745507904,0.0796608952381726
55908,26,0.2747646386394217,0.0696193745592172,0.08761561395307489
55908,27,0.18854390172627428,0.06364495210465793,0.07248578162738707
55908,28,0.26541540521850104,0.06684143893400524,0.08814096305565149
55908,29,0.27173243251754453,0.06735308474804119,0.0821817474263194
55908,30,0.21129398647853048,0.06234180797061062,0.07305514791296493
58570,1,0.2537247934411777,0.06374752958189145,0.07889250516177021
58570,2,0.23121455847327552,0.06490901780968016,0.07955182456899752
58570,3,0.30740517022037595,0.06179243343009586,0.09273201989978007
58570,4,0.16933911768585136,0.06099782092373554,0.06516845415418385
58570,5,0.17098618816568786,0.059736229101640004,0.06749939609907148
58570,6,0.19471895906220776,0.06281918117051316,0.07253369054580863
58570,7,0.1991284099404852,0.0603834670093985,0.06675274646209771
58570,8,0.21698794283509035,0.062296449469992216,0.07538525719942994
58570,9,0.2363603666161142,0.06373165587483826,0.07775854278383604
58570,10,0.19666753242829157,0.06431628808276155,0.07187685274300445
58570,11,0.24983625376106736,0.06543004221124255,0.0831556456786329
58570,12,0.23123911228128033,0.06952825704105729,0.07981713818361105
58570,13,0.216030056966486,0.064197298566411,0.08009250246567591
58570,14,0.1972439187691591,0.0637988118849829,0.0725331125702896
58570,15,0.19426391059646356,0.05954384699942149,0.06871499731276251
58570,16,0.17668487123795787,0.06108194867230851,0.06950990162906427
58570,17,0.2318335267655456,0.06362628547534713,0.07711395200534542
58570,18,0.20877513447427587,0.06148147158262477,0.07282053522173719
58570,19,0.24924810734252484,0.06924651631343419,0.08097871131696208
58570,20,0.29058852072728475,0.0658530414251828,0.0916702445593402
58570,21,0.23353785357921017,0.06787580572484334,0.08646978569753715
58570,22,0.25562278924352005,0.0633494306762436,0.08502210545574009
58570,23,0.20199137728667996,0.06084243126155506,0.06852246152145866
58570,24,0.3204591074913062,0.06016288456664142,0.09292701535252285
58570,25,0.21698104982862523,0.06369210730253932,0.07455114666588206
58570,26,0.18766021721156662,0.062496204181561,0.07081094898133557
58570,27,0.20912249374179967,0.06451916734585375,0.07899618540504075
58570,28,0.18758569761860852,0.06801109844832924,0.07429894914587291
58570,29,0.19809762516121368,0.06484805127230955,0.07362547458016394
58570,30,0.17119635425498866,0.06288822263104839,0.0694034397457133
61359,1,0.1554253226096759,0.06036606824662327,0.06577509901039186
61359,2,0.24627518073010848,0.06305590207925159,0.08369608967816757
61359,3,0.31651347292303367,0.06159126259420501,0.09195129926874837
61359,4,0.22679528028515494,0.06256138175873766,0.07242971837992625
61359,5,0.2121956545915333,0.06551507036942314,0.07336715515800356
61359,6,0.2490996821432774,0.05908251741025052,0.07720571338084664
61359,7,0.18872465167825253,0.06342400251306442,0.06728442236831782
61359,8,0.22583022498214517,0.06376131498056334,0.07535682038832153
61359,9,0.21111486883194233,0.06325380548901842,0.07108428287004627
61359,10,0.19547076059450907,0.065880336101361,0.07594781729673511
61359,11,0.19937010076568515,0.062283279299497674,0.07056956466521763
61359,12,0.20432335250893174,0.06453571635155997,0.07260760546716835
61359,13,0.20744289083546633,0.06355057470741628,0.0769956544638632
61359,14,0.21213381734107054,0.06298540648018709,0.07327931434925437
61359,15,0.2802578905343074,0.05887246191699693,0.08146190738742676
61359,16,0.19211236712137172,0.063362704746334,0.07765153698674239
61359,17,0.18742538162708702,0.06135378185105765,0.07027518795710505
61359,18,0.21918118248288312,0.06421053713158026,0.07874873106430659
61359,19,0.22278806561259343,0.06442858262836411,0.07720863503854895
61359,20,0.19719939684469,0.05931238409681144,0.06786600241917075
61359,21,0.24649172013250686,0.06489499071071061,0.0833143014932355
61359,22,0.2961097195418468,0.06264413432857094,0.08764415561204927
61359,23,0.2054304546872165,0.05989013407727611,0.07303688117130411
61359,24,0.25401372362076136,0.062488367398833615,0.08569571068906649
61359,25,0.20709127710520533,0.062030325443260446,0.07121406592475518
61359,26,0.18457665627189584,0.06252016442212684,0.06899797804838638
61359,27,0.18648086358848312,0.06275934208721314,0.0724407328250159
61359,28,0.19640481527107714,0.062001760106214714,0.07139869953566784
61359,29,0.18273773082510802,0.0625318098013184,0.07181413974941094
61359,30,0.17406342703866204,0.061721367783571505,0.0689664676567985
64280,1,0.23772077927301913,0.0597344643010772,0.07541801807123016
64280,2,0.20186966535474632,0.06082161123355101,0.07297250548677688
64280,3,0.26739594370923697,0.05980242271671251,0.0877790187280147
64280,4,0.17973168992761082,0.060288545427626176,0.06636141739496387
64280,5,0.18980258324195737,0.05689323626484441,0.06797594143460926
64280,6,0.21451080472525083,0.05990298911146425,0.06977573566266233
64280,7,0.2251205357383317,0.06591923260582218,0.0771595421270598
64280,8,0.2605672315666762,0.06344386482193959,0.08175304485617853
64280,9,0.30636548492281407,0.059223697791698976,0.08591663184479092
64280,10,0.2356632920838726,0.06095583089952968,0.07614496028070193
64280,11,0.2223338987048839,0.0644607002386148,0.07580436348284442
64280,12,0.1776451048953888,0.05887164673061915,0.06547282577663006
64280,13,0.21424046369766372,0.05712926041548577,0.07409401596555559
64280,14,0.18070135687844716,0.05905200473317922,0.06835669037444368
64280,15,0.18680684542299975,0.06348406311270535,0.07393577927413145
64280,16,0.15878720289384818,0.055427134897229884,0.06035150674154192
64280,17,0.2122267331855851,0.06047783841914563,0.07574620984858489
64280,18,0.19813825658623305,0.06297840058029361,0.07262237050655584
64280,19,0.17859966135994107,0.060575980176818145,0.06893774219946701
64280,20,0.34518335336807715,0.06151403719373454,0.10020213201604743
64280,21,0.23834904478108163,0.0681506162363615,0.0876976652173264
64280,22,0.1959893791047654,0.060361331289444535,0.06477117644150167
64280,23,0.2095546260080087,0.06238430812567304,0.07508924384106469
64280,24,0.22416820894687106,0.06473657176481024,0.07852168879143517
64280,25,0.20602473645510094,0.060960982667933344,0.07390157034392483
