sweep_value,run,error_1,error_2,error_3
112332,1,0.4924512781253702,0.04151716253563102,0.17490960594999233
112332,2,0.3101472967382894,0.04723667292916543,0.12258511532441796
112332,3,0.3440494855190676,0.041157318310428175,0.1303250297290739
112332,4,0.4989073176883452,0.04010960719132451,0.18839489466776504
112332,5,0.5213907255603485,0.030724302981660314,0.18991743573351527
112332,6,0.34734079352004504,0.05228244041010906,0.1340359122464163
112332,7,0.32543258629666216,0.041542288507268356,0.12866339002886573
112332,8,0.42002195256666924,0.04066892594320691,0.16137898209509186
112332,9,0.29187923471619315,0.040919132388372886,0.12532084869711282
112332,10,0.46320149528829196,0.039570401626681906,0.1778147996912881
112332,11,0.33172331791413784,0.03334587677171218,0.12172211451280995
112332,12,0.4202079269850772,0.03966689194715875,0.16194716413429794
112332,13,0.4629988775527266,0.04496587102930875,0.16683548348290692
112332,14,0.5642662222149218,0.03691339756058067,0.20953551533686937
112332,15,0.4658830684550184,0.03725266438987499,0.17610405935149306
112332,16,0.3200238244416228,0.05347176246434997,0.1378367855569769
112332,17,0.41456022367590306,0.03591621910022435,0.1664796475570544
112332,18,0.3757914336411108,0.0627780868459628,0.1533689186884887
112332,19,0.4091023956396026,0.04119022655905947,0.16288470382098003
112332,20,0.38069474280002447,0.060837176491889106,0.16798630203282772
112332,21,0.39193184884190013,0.047288073072219904,0.16106573523715395
112332,22,0.46345321049852384,0.0435189767983459,0.18008480389656709
112332,23,0.346374580903434,0.034823196648305244,0.1382179723443344
112332,24,0.41809210086074144,0.041996136747326565,0.16055180141303182
112332,25,0.3500591895425371,0.033203516771279765,0.1319455186330464
112332,26,0.4328054389409538,0.046172082553303795,0.16996784952408214
112332,27,0.40263179751387934,0.04431639774949889,0.15732299235167552
112332,28,0.42096306726913685,0.034702531895440834,0.16803492813973045
112332,29,0.43555394221939425,0.045608596861690616,0.16911343444766655
112332,30,0.4605362932776042,0.03613532314352617,0.17265540115134242
117681,1,0.32429708847147376,0.03419174282400227,0.1240346536566269
117681,2,0.33918246675999836,0.030681107159317322,0.12234090300830361
117681,3,0.3566394271280964,0.035289033555753135,0.1321393158640922
117681,4,0.3750209311097631,0.04731920392815878,0.15009983606795152
117681,5,0.38317096110990206,0.03460944136550739,0.1449057466612255
117681,6,0.30662318284769485,0.04051086768432098,0.12238261400504793
117681,7,0.40899713587922354,0.03436357564786443,0.14931504122211814
117681,8,0.3401108554681695,0.03456424551758226,0.1275622038359448
117681,9,0.41256619795694766,0.041155814996085706,0.16004208198390898
117681,10,0.29366070225708796,0.03221030970783952,0.10503481959488135
117681,11,0.4181012813512937,0.030758957566812125,0.15039811297207376
117681,12,0.44826907335768673,0.030978505349558663,0.17287533040302883
117681,13,0.40027204480703654,0.03309579416325537,0.15775662079577
117681,14,0.3599364175219514,0.03206744667175866,0.1411067977597627
117681,15,0.3349575754382287,0.02947520496587734,0.12898505470776273
117681,16,0.30903275947864695,0.045100996312239634,0.11149932037933717
117681,17,0.4946068914873975,0.04511396961591752,0.19701232344902694
117681,18,0.32674994937850205,0.033148986276272406,0.1311588873453438
117681,19,0.37098778163539275,0.031669974086911024,0.14438700168939955
117681,20,0.36450221685856465,0.03454769996980529,0.13401827504863756
117681,21,0.45546722329146133,0.03879406684115175,0.1801166463170044
117681,22,0.3272598677571322,0.04985390862378419,0.1292596916523841
117681,23,0.42082010771838224,0.04538240452527025,0.17547262977120895
117681,24,0.47057064238242124,0.04328563897427561,0.19102065975072163
117681,25,0.300594225497332,0.03636257975094792,0.11518008568545611
117681,26,0.394808441194022,0.05079000485686331,0.15007027328416248
117681,27,0.44203038690694363,0.04414454383523148,0.17706037094397467
117681,28,0.26958440215655277,0.030266989115556704,0.09325885343404891
117681,29,0.3880565534627626,0.04664966787652233,0.15840793680715004
117681,30,0.4687514827051558,0.0409181680046501,0.18462900902328375
123284,1,0.5012265302354828,0.04371022717232437,0.1812044030994316
123284,2,0.37444369568187175,0.041337604498320815,0.16095088857309237
123284,3,0.41018779236843084,0.036139500500556164,0.14454691828030916
123284,4,0.4335421136931891,0.04249884847496765,0.17418534889137274
123284,5,0.3235645504592675,0.03769079208188468,0.11778349157098633
123284,6,0.3371469095107964,0.03665254136544314,0.12510804608767803
123284,7,0.28433119469207857,0.038080473868055194,0.11496833921465055
123284,8,0.38584873781431595,0.03779555693762109,0.1546207659430997
123284,9,0.3905297944983522,0.03235372127590723,0.15183068986366888
123284,10,0.42379113954054726,0.033559007102989286,0.15855568303350148
123284,11,0.4156736473196931,0.03216428158044849,0.15185885027715004
123284,12,0.3869153868661988,0.03443616368864862,0.1504661224150302
123284,13,0.35261899069738095,0.03788380497081649,0.12942869598070275
123284,14,0.3606772537864125,0.03028128865319005,0.14029208598334
123284,15,0.4790610410094443,0.0455144638871643,0.1908774418694149
123284,16,0.3522345126939177,0.03876263982869949,0.14449157235665644
123284,17,0.380720388890381,0.03130819503427972,0.1444159616130043
123284,18,0.3520869259559687,0.03308864550335033,0.14029502129721366
123284,19,0.36836624696360254,0.03592275344796963,0.14223460738560417
123284,20,0.4071677845427436,0.03385852109519125,0.15388424097321468
123284,21,0.3933430213989836,0.04271886204931295,0.1396269964428357
123284,22,0.3930101562858321,0.039347346896292525,0.1552890833810013
123284,23,0.3938738125480925,0.034853381510748786,0.1482777559503456
123284,24,0.3981225939807949,0.028696430788143112,0.15469024142490143
123284,25,0.4954087764295373,0.031552163752480794,0.18117880261084648
123284,26,0.41630066253206477,0.03749091217571617,0.16503130438990518
123284,27,0.4023459109592847,0.04551103387433151,0.15343036930001547
123284,28,0.4287640347753671,0.03418434733476065,0.1617000111192924
123284,29,0.4779357561855315,0.03989939628146216,0.1719958109954317
123284,30,0.2609803271253947,0.03695127130519236,0.0947136497640998
129154,1,0.3131808429743495,0.036378879513127405,0.10125772607407961
129154,2,0.3269472966008379,0.034046854698068854,0.1172151005282309
129154,3,0.36186334249648017,0.03428487479188901,0.13746567009076877
129154,4,0.34069895810099937,0.03588694363805489,0.12801166068736444
129154,5,0.32825358562707185,0.033201003194063765,0.13114681002390652
129154,6,0.3300853733834383,0.06107824834584357,0.15340334218919402
129154,7,0.28793359340730584,0.04066834893035736,0.12482465913359045
129154,8,0.4486142800868604,0.037346728955135675,0.1861348978603809
129154,9,0.3275937938404397,0.0396329467961366,0.12276980062325672
129154,10,0.39224011006835807,0.038343695078730713,0.15070488859612743
129154,11,0.6229124687488206,0.027583985465770948,0.22401668797926194
129154,12,0.5314757578988892,0.034696787601193886,0.20580825163550023
129154,13,0.40958509925682246,0.04499612106142475,0.16745755440693033
129154,14,0.3083173714023373,0.03756326756618124,0.12458427192719125
129154,15,0.4331983770699258,0.04156779337460041,0.1648500051491739
129154,16,0.4566770607844998,0.043483393669302345,0.18619164641549024
129154,17,0.3439714115231223,0.03859840274481409,0.13726230728450087
129154,18,0.32310174334149333,0.05056144351381933,0.13493981713606168
129154,19,0.3910657789352243,0.02831835588037756,0.14771858246437009
129154,20,0.45892446688183314,0.05070117455659779,0.18130379391423931
129154,21,0.3805044499283472,0.03190161175500697,0.14450569159205795
129154,22,0.2973975300094189,0.03706375271965531,0.11875216842543998
129154,23,0.3690067142022491,0.039472315676534184,0.13941834318151153
129154,24,0.30533257853210044,0.04920097150354128,0.10859630370693028
129154,25,0.2978297595430225,0.037795713377977116,0.10058332366011372
129154,26,0.29454312376736236,0.05198969702829583,0.1284268794995302
129154,27,0.45208934587112803,0.03640250501135989,0.1842121194982827
129154,28,0.4453631195201014,0.04206370018427034,0.15133706417575293
129154,29,0.39525820287029867,0.036727364469830874,0.16181187877733083
129154,30,0.4004380617615299,0.04258563926932975,0.14743523052062557
135304,1,0.3595195025593055,0.03609535160324537,0.14460355726280136
135304,2,0.5071950260276441,0.03855647259881084,0.19272138382517645
135304,3,0.33167382102498477,0.0371349236649165,0.12635130268770065
135304,4,0.3004849623798776,0.044074946016572664,0.1300508651800089
135304,5,0.3128820730425477,0.03233340568597381,0.11487896743789572
135304,6,0.41142845684760593,0.03675890711049696,0.1476182379614924
135304,7,0.4085275002887267,0.036172603663625014,0.16144168955036134
135304,8,0.454834312432356,0.031466816783550663,0.1821504657782974
135304,9,0.36155837233667065,0.042770319885110875,0.15224676098725207
135304,10,0.4298757266293676,0.03326177707664968,0.1652296144488733
135304,11,0.39222797539366155,0.039510983097835996,0.14378983204041693
135304,12,0.32059642572226826,0.029102729351366728,0.1217757384500546
135304,13,0.32994311538099824,0.042225375421242675,0.11151356090780606
135304,14,0.35622064423141697,0.029521293000687905,0.13392268580399133
135304,15,0.34316632958646365,0.04327248703040264,0.1301900371325832
135304,16,0.3393144897772222,0.049680982712879775,0.12498417604485063
135304,17,0.27440265637954514,0.04198747786140687,0.1116210649559706
135304,18,0.3606604247851005,0.043874717122897505,0.14000868473934167
135304,19,0.4611465311998759,0.04603610468849804,0.1751628941566657
135304,20,0.3868435007094987,0.030975951782486827,0.14198471916591562
135304,21,0.3670215929710157,0.040600436085222937,0.153264848345425
135304,22,0.4521447215802143,0.03985887211046574,0.18691314985936128
135304,23,0.32495084564483495,0.039613594600028994,0.1375669938961365
135304,24,0.6521308593511383,0.03960202524745061,0.25337397096656855
135304,25,0.3358968656603685,0.032040674281513054,0.12868878703482323
135304,26,0.3411301437276023,0.033781271657580506,0.13814809750250034
135304,27,0.38897781365292394,0.028774454612931866,0.1474197208025189
135304,28,0.3631350655925611,0.03667256675558986,0.1424070440766711
135304,29,0.4240868650362054,0.03319639601935913,0.15921850518582534
135304,30,0.3579202758286461,0.031578942604091255,0.13697043230228756
141747,1,0.4188347038604796,0.0424230948850282,0.16205786092094715
141747,2,0.36243301878955814,0.030982806640618577,0.13555779630346382
141747,3,0.3117956948194358,0.03750021220777099,0.11624661653111061
141747,4,0.32386712557574926,0.02804145274840609,0.11842524937385561
141747,5,0.40479713438066206,0.03146715860641565,0.15282731679721057
141747,6,0.40842522868900527,0.03234978226885525,0.16552256331370088
141747,7,0.3285244957053029,0.03335051506090514,0.13150137248131483
141747,8,0.35912177189989414,0.029423474231705677,0.14241210269643725
141747,9,0.3234280846728919,0.03445213810730738,0.11145812692983074
141747,10,0.48295991735268323,0.036253012371419875,0.19691821365716097
141747,11,0.3456654829529487,0.04590839804033607,0.1290209105972152
141747,12,0.43733456422840405,0.04294259161634534,0.16799849393697036
141747,13,0.3400674682538765,0.039777683875761916,0.1310693522097155
141747,14,0.36379345616339825,0.042114011711637846,0.14804239677012992
141747,15,0.3140409685105336,0.03441611804515231,0.12006804727821717
141747,16,0.3800111719692634,0.03386491874441008,0.15234471405179573
141747,17,0.2621437021012973,0.035179677843923104,0.09918066892502368
141747,18,0.36267337084104156,0.03518728625007198,0.14480320322480777
141747,19,0.415547305368638,0.029938903102442755,0.15173691079770843
141747,20,0.3156588163260197,0.040800918881296826,0.12432027725613652
141747,21,0.4323432578068102,0.029870675850847125,0.1609595464401951
141747,22,0.37357928674917906,0.02843796973751767,0.135019225406626
141747,23,0.3334244231622441,0.03689187045278662,0.1306538159832361
141747,24,0.488436335815379,0.034135324222227294,0.18909370806964076
141747,25,0.30429158222748737,0.03584568850585303,0.1182650276891029
141747,26,0.41863770038930587,0.03663516183426702,0.15173062727576211
141747,27,0.4017502439053854,0.04242922118528737,0.14437277162521403
141747,28,0.29685424312446274,0.02560631155432136,0.10760362265107544
141747,29,0.371479340739534,0.04362726177564603,0.15732382228336494
141747,30,0.5947528795545508,0.03326151890648313,0.220903358572867
148496,1,0.4740090882089133,0.029457897874799844,0.17242764124908005
148496,2,0.27893743139915766,0.04066618074009198,0.12348030057194488
148496,3,0.5378301362777566,0.04336032708642526,0.21498069319381255
148496,4,0.38798320404016234,0.03903640023119479,0.14880336058328536
148496,5,0.3107309048291565,0.02718419786917812,0.11351831075055521
148496,6,0.42279662849089317,0.04062191327546888,0.1760742562203667
148496,7,0.28219367509682847,0.02998665475971987,0.11160466351930902
148496,8,0.39744549950917674,0.0427751452283426,0.16205486513512907
148496,9,0.46881088725771325,0.03662832259563042,0.18329740846810713
148496,10,0.5110649957987219,0.03555103684004964,0.2070397942689927
148496,11,0.4290176994800315,0.029760926617540193,0.15472149369150434
148496,12,0.29570885024810634,0.04463320173359315,0.12884620943609387
148496,13,0.4698107241081921,0.03738575246742491,0.1764818133838791
148496,14,0.38565564949179426,0.03472812341729929,0.14314942790638188
148496,15,0.43297878565733516,0.042761949004793895,0.15656075669035904
148496,16,0.3880455833797064,0.03079589439338318,0.14659652069043605
148496,17,0.44552152254819516,0.03204991186811639,0.1503291330772447
148496,18,0.3548816830290911,0.03274934802547948,0.14702169940936077
148496,19,0.348703620206839,0.03991945016446097,0.13666165640811923
148496,20,0.3957388168552807,0.03523062198216499,0.15328534796915597
148496,21,0.48978942780794554,0.03340360616274118,0.17270880063786775
148496,22,0.38187424280115406,0.03000414404649366,0.14230446848116435
148496,23,0.37481042022990424,0.032527356900017894,0.1412271455737607
148496,24,0.3920297380823628,0.03857569025730424,0.16189246761672285
148496,25,0.32989951721275024,0.038311548668218176,0.13302140654580427
148496,26,0.3319211952897399,0.03214630475075361,0.12125129734829225
148496,27,0.4356207668976883,0.029116274204541274,0.1617836416424243
148496,28,0.5882370818068725,0.031037277962879542,0.22763324502547927
148496,29,0.29391455024141383,0.03541313263091916,0.10618372722359035
148496,30,0.3312341707666378,0.04149508982588857,0.12949074267441718
155567,1,0.4180311396252585,0.038397838394569436,0.16454775790452988
155567,2,0.3652842799162982,0.039537406285673184,0.1520690873543703
155567,3,0.5538086440064904,0.037652904964488296,0.2007699808789492
155567,4,0.4207127812329454,0.02957324250781572,0.15002019791642923
155567,5,0.3242763934016921,0.03468026276116703,0.13439303660415294
155567,6,0.31838859429478616,0.029970081565769108,0.12368855250737228
155567,7,0.2967515333938301,0.03767246309968946,0.11807424985785381
155567,8,0.41526530029850084,0.031181383066116394,0.14958410522120108
155567,9,0.3626527463178896,0.04005374995203547,0.1447027747437222
155567,10,0.32508128488859867,0.03399159602159862,0.12371933533064834
155567,11,0.36462743991780094,0.02709382356684589,0.13253340501729313
155567,12,0.35290952379288315,0.03661619698351065,0.12722385410512313
155567,13,0.4994444160090399,0.04250512755120116,0.20267418591894112
155567,14,0.337091301197648,0.03593924004176834,0.135554638991925
155567,15,0.3598180223635735,0.02745247289969515,0.13139309682178224
155567,16,0.3606389154647282,0.0354772077566076,0.14081790956046897
155567,17,0.43025961680232694,0.03543273132514268,0.15367828210022105
155567,18,0.3266958909520056,0.045772400448082784,0.13266468124813502
155567,19,0.32769700658516215,0.03403470118169153,0.12648951322232846
155567,20,0.37058176149825184,0.028365112341083527,0.13275885375633897
155567,21,0.3822773892533991,0.03322874694506908,0.15524860220238332
155567,22,0.32062305458206247,0.03522533859204502,0.1085809522053334
155567,23,0.3567170848394393,0.027649969686183867,0.1358909973502919
155567,24,0.3296268515497465,0.03516776436358217,0.13443087708970994
155567,25,0.3537196391783014,0.04501560774655101,0.14010411838294715
155567,26,0.4450057342606358,0.037231251333588296,0.17370228049967784
155567,27,0.3180594343121385,0.04513793725489446,0.13644413360433877
155567,28,0.4235045193210329,0.033410142160037286,0.1488241339508927
155567,29,0.33848908676389283,0.03191692783590583,0.12574885078018114
155567,30,0.337027896772025,0.03377107367344364,0.13274353064498678
162975,1,0.3051527103649605,0.02757464346456233,0.11098154618208274
162975,2,0.36744872224741615,0.030967141848815993,0.1321582316571874
162975,3,0.34087923019665023,0.030437508853250767,0.12883952618505412
162975,4,0.46236966278155645,0.03771526608779874,0.18270005433414802
162975,5,0.3722847203472638,0.03240416093245003,0.13366440355871698
162975,6,0.44958061915711117,0.03428595924048712,0.16840187136682322
162975,7,0.3571899165664591,0.03154779159183102,0.13576943379626494
162975,8,0.3712420596518792,0.04619570320139945,0.16109899785241802
162975,9,0.46082162123121173,0.035262362575810516,0.18284902853482557
162975,10,0.40939825680886843,0.030601789872064227,0.15816862218901598
162975,11,0.39661039655131963,0.029427680880596448,0.1544796243512265
162975,12,0.41064583177290764,0.03772395636774662,0.14896299016372608
162975,13,0.48853042507525307,0.028484398734528973,0.18224475014990058
162975,14,0.328219143827594,0.031355957608630726,0.12210372818271162
162975,15,0.4060468293950543,0.026560760709812867,0.1485440853290972
162975,16,0.35906391974056334,0.031794257555207296,0.13298933260024345
162975,17,0.4212377568836725,0.04641883461157213,0.1658813685334673
162975,18,0.523134514379095,0.033848990653535006,0.19462242134357555
162975,19,0.32350118913297776,0.03017478004013728,0.11754364091627216
162975,20,0.47679405804984965,0.030939569965905536,0.1747463175442204
162975,21,0.551734105537423,0.028441346517571877,0.1960837935915283
162975,22,0.49348203324390516,0.03079240820126132,0.1905152997544237
162975,23,0.2738567447085955,0.02990587288778792,0.10664692262534976
162975,24,0.3331013933446952,0.02687703339562273,0.11274972448444172
162975,25,0.3455295349683463,0.03217025740359068,0.1279711982883863
162975,26,0.3378692033199404,0.02566885375575185,0.12333825136807738
162975,27,0.6109161523248261,0.033754308895154746,0.22975740852759177
162975,28,0.41360744738164273,0.02875199443570822,0.1505191436694657
162975,29,0.3485890184940054,0.03809113793399117,0.1245962356729612
162975,30,0.38275697848814466,0.028814673360170948,0.1415001432607128
170735,1,0.3127687215804185,0.03289052257455137,0.11261336328831789
170735,2,0.253394028521058,0.03690512532385689,0.09076070371726104
170735,3,0.3332224468647952,0.03726761550040565,0.13528717056725997
170735,4,0.351849823097016,0.03211731988972316,0.1287728609037219
170735,5,0.2667656861333397,0.02953094234376014,0.09250245802771578
170735,6,0.3483506783924539,0.029581341311093978,0.13513349652549966
170735,7,0.3851482202153882,0.029819463436623984,0.15166584909925837
170735,8,0.5292996766880084,0.03299755614874511,0.18793258775527424
170735,9,0.32870654538087635,0.030153166982019513,0.1191016320581389
170735,10,0.25723629969941114,0.036955852772066776,0.08882834930767222
170735,11,0.29741597057283714,0.03824076645250555,0.11129950494840486
170735,12,0.28386460461979407,0.028681715302639136,0.11238797323151951
170735,13,0.42715813280711984,0.02755055956160177,0.16170659364302922
170735,14,0.42619225510594116,0.028422667381084822,0.16168361257714536
170735,15,0.3030751731617037,0.027302571772992834,0.11641172732075512
170735,16,0.6059746488638017,0.04088718131013332,0.2257767481924234
170735,17,0.3334179909108612,0.030615457795760283,0.11950335183332124
170735,18,0.40659703019891574,0.04037566374718508,0.15044089089700177
170735,19,0.3854626382702444,0.03515684587143986,0.15145052017467917
170735,20,0.29923843650105747,0.030508621188992373,0.1098290900504477
170735,21,0.3866539302364581,0.033848106510482825,0.14243533384394852
170735,22,0.328718498553115,0.03840966710420489,0.12758637136997678
170735,23,0.5332953667923197,0.033588693330436355,0.18879960011289174
170735,24,0.3145056033243335,0.03870248272048674,0.1114769355565965
170735,25,0.4197705610125761,0.030539367204260016,0.15738842879057124
170735,26,0.38182327357797646,0.03874396477606267,0.148952887631861
170735,27,0.3829724142632766,0.03388990979936774,0.15236877361333967
170735,28,0.38836580663362463,0.03710405578069959,0.14399579147977287
170735,29,0.34777994538288803,0.02594187585457845,0.12045366462678643
170735,30,0.35669852821939174,0.030196172685875135,0.13187381173850474
178864,1,0.352320588221871,0.03340524374216041,0.13501692094157347
178864,2,0.4614701433178815,0.03307060743674896,0.18447446912588333
178864,3,0.3931380460280614,0.03593586603673691,0.1549595198826604
178864,4,0.3380854934136045,0.04023676793937911,0.1426600821691598
178864,5,0.34670143665282865,0.026537299525266525,0.1321491771848847
178864,6,0.3251774859981166,0.03064396992786634,0.11763933865349618
178864,7,0.29604702399839744,0.03038795460316074,0.11831560013202835
178864,8,0.38018694608010006,0.028924410874830872,0.1326482782966485
178864,9,0.5162141024819249,0.029101117934628853,0.1977182558133185
178864,10,0.46220418912482886,0.02638630906390872,0.1799531917083628
178864,11,0.37330369215866616,0.03586972840287103,0.15118835147657853
178864,12,0.3804163856938826,0.029297602900783825,0.13976912337654188
178864,13,0.31577138659475995,0.030532940549325184,0.12409593202523181
178864,14,0.30399401477727483,0.02775160918951686,0.11475276383436349
178864,15,0.42611585791577455,0.0343463722895903,0.15988411801826213
178864,16,0.45160457774906326,0.030644360526076025,0.17637263220451024
178864,17,0.46860002870864664,0.03985598706704441,0.17740994982355204
178864,18,0.3142115314275148,0.024009725524623566,0.11556785592826303
178864,19,0.3148626651873777,0.027565581599389044,0.12208233920065882
178864,20,0.3310468101086874,0.02753865081820847,0.11996443495542429
178864,21,0.33437285210343876,0.030759447839104313,0.1363817030011446
178864,22,0.39804874824933917,0.03099504193708259,0.1479452158834385
178864,23,0.38204961369398627,0.04251778674289516,0.15294789770145473
178864,24,0.44752069834201186,0.027809437003057484,0.17200298730839883
178864,25,0.327997589319899,0.034535955921619156,0.13409980876494437
178864,26,0.42685617735821085,0.03324690750168225,0.17058012718757495
178864,27,0.4598696382789125,0.030759299326855324,0.16612968592922128
178864,28,0.3244459540858502,0.046279518094523873,0.14345547730729383
178864,29,0.33568400771066276,0.034092896535595864,0.1353555388935421
178864,30,0.39194467535733113,0.02674335960136981,0.15226963946161978
187381,1,0.40467431663740927,0.039017998875065726,0.15284962070849467
187381,2,0.4658872286715774,0.027681650442572852,0.17931137243837333
187381,3,0.33921959238846683,0.03143563511502329,0.12353910889503066
187381,4,0.4184517505757003,0.028092080306780415,0.16502438125218605
187381,5,0.3976625830533758,0.03098600709833587,0.14912080334759573
187381,6,0.2937003020300242,0.02568204962229107,0.11399010431439198
187381,7,0.3901228492156762,0.03472408017852237,0.16185269974839744
187381,8,0.488147574637882,0.030377778857026236,0.18732823657570663
187381,9,0.5877434610627567,0.03597127301908712,0.22038505036107914
187381,10,0.6142845413063648,0.029943883531322713,0.23593189132409584
187381,11,0.3035369547406118,0.04418078248544804,0.1266664884204201
187381,12,0.27300822568259236,0.03647707710537197,0.1117127339079062
187381,13,0.42198918807536373,0.025663946094212846,0.16945607728305478
187381,14,0.42290110924715524,0.0407478998652825,0.16849407237296762
187381,15,0.42062651645711285,0.03595320754082282,0.16774701468943315
187381,16,0.3535543131455701,0.027745837135345553,0.13305310091584774
187381,17,0.29645230984369053,0.03294513597549257,0.12719782543666974
187381,18,0.4771861080811101,0.0404802646519383,0.18177119206182363
187381,19,0.3881704002949646,0.026057815945764822,0.1473005236252614
187381,20,0.491389011102829,0.04311499406057134,0.19644812820451849
187381,21,0.4498726536650994,0.03627914487596942,0.17650764517717185
187381,22,0.42868425541756805,0.0341931243160628,0.16236768955031755
187381,23,0.3728459726415491,0.03142339461284775,0.15072167385668583
187381,24,0.4654137323823813,0.024283941811408232,0.17597131433033594
187381,25,0.3649232406937914,0.035396401652110276,0.14620562936238904
187381,26,0.4171197226463591,0.026592066152311595,0.1641030976489242
187381,27,0.3964142111384024,0.03947830708914382,0.160017437897602
187381,28,0.3083382739708853,0.039193366704082015,0.12165520580169324
187381,29,0.31036673925143865,0.026919571639804397,0.11455196470312977
187381,30,0.35742271694640254,0.03002848660406548,0.14222548447673725
196304,1,0.3740185330398341,0.028742362045738355,0.14762979142462007
196304,2,0.3813909297986372,0.033709824150138776,0.15817729469407016
196304,3,0.4224454212699356,0.03649313300170383,0.16509811501965513
196304,4,0.44914540239257833,0.02858937075568353,0.18283564418553708
196304,5,0.3016276913333866,0.027481631797107477,0.11283438513983687
196304,6,0.38427054818424317,0.037200632093425307,0.15624656774276058
196304,7,0.39375890375353056,0.026001736125893335,0.15593819784795496
196304,8,0.3151640750114709,0.027355744516652368,0.12439205111487213
196304,9,0.4789134111209535,0.026091063640825522,0.18440319278029024
196304,10,0.3340137948636077,0.04276436693286039,0.14185116175732737
196304,11,0.5064667476793303,0.03289099148217353,0.19823373724077736
196304,12,0.3871106472677938,0.025550924619210734,0.14946348821289507
196304,13,0.4183511009513631,0.02768324866000597,0.16642732239863395
196304,14,0.25690147017754933,0.030672430830827265,0.08332217060573079
196304,15,0.32150420194870094,0.024491901015261653,0.12864262715018643
196304,16,0.43309173073756324,0.029785487265707077,0.16775557924030587
196304,17,0.4183526790677163,0.038066418219774516,0.17027143377158768
196304,18,0.3992197795106208,0.023395371151547013,0.15598606753243713
196304,19,0.3558872551458355,0.0321277410374827,0.14261861080116342
196304,20,0.32107859907285896,0.03236945947132997,0.13008067619203872
196304,21,0.4769278571034086,0.02601554250789344,0.1818015780560458
196304,22,0.3765984747871767,0.03589619072726391,0.16018671775282045
196304,23,0.31141126127667795,0.04878355921386992,0.12903098021704773
196304,24,0.3384866590700611,0.04062514119496256,0.1353073041346743
196304,25,0.4592147493984203,0.026007623379415055,0.1818080160328821
196304,26,0.3583224704546417,0.03779399427045768,0.1517874398978811
196304,27,0.44217791748477614,0.024930374346996135,0.1729224973082105
196304,28,0.31339260249335804,0.03213433512229646,0.11879036289190063
196304,29,0.3879726618584008,0.030048670357260103,0.1485161057697873
196304,30,0.3773840355810818,0.02955215148899571,0.1526528957616574
205651,1,0.3988305774525412,0.028951830421014402,0.15407018099941727
205651,2,0.44378094012059316,0.027119638442926704,0.1797974431830561
205651,3,0.3972378342700776,0.032217374810291376,0.16901153572796987
205651,4,0.3582402438077974,0.028108782253314476,0.14874754354770545
205651,5,0.36599352396942564,0.03504188424934638,0.14639047136789726
205651,6,0.428623522168567,0.028048075831355015,0.17241616512555002
205651,7,0.2951598490103343,0.031202655818408472,0.11143275831268311
205651,8,0.3824625719778835,0.027223515988903775,0.14483478731114477
205651,9,0.39346444870413605,0.03702460028471605,0.16351241437141936
205651,10,0.4004020184821638,0.02994762031127698,0.16078904193090585
205651,11,0.2948731256589262,0.025840739026726796,0.11083531695060482
205651,12,0.2935098109389475,0.03148406327312214,0.10898365918050533
205651,13,0.42430176592168317,0.04088293580731357,0.1782211476685773
205651,14,0.29726953580462134,0.04763059517113598,0.13053646839085253
205651,15,0.2512019822657527,0.027677852693848096,0.09955595725602495
205651,16,0.4394506504173584,0.029160813193418504,0.17767316600503635
205651,17,0.4573684081884831,0.03386786339585992,0.18075882993912062
205651,18,0.37826895229878466,0.027917008783652913,0.15525986406226866
205651,19,0.36214666114308247,0.0326292272063573,0.14918907529874678
205651,20,0.4889478171308476,0.023767191939704998,0.18765881762588854
205651,21,0.42565920547277863,0.03521166187764068,0.1692283382884497
205651,22,0.41943994827059294,0.03368748685698843,0.16743946540522828
205651,23,0.3688000299991959,0.028259401417972656,0.1489757726043007
205651,24,0.43769322217869355,0.03811967968253886,0.1608797826327618
205651,25,0.29510007294346513,0.03043387085253242,0.12298826929956674
205651,26,0.4359961384143726,0.03879355330925539,0.16592241191356705
205651,27,0.35017210966157003,0.02601883844813671,0.14509562010134577
205651,28,0.42232809196628507,0.0297840177938844,0.1732287503714518
205651,29,0.3334482501837592,0.029631355469637934,0.1264578583071542
205651,30,0.32405259193968133,0.040978906461427225,0.12978039248620268
215443,1,0.37765394882376135,0.036544453454968776,0.14497291889776318
215443,2,0.3668287036975591,0.02757142697183424,0.1426325443459364
215443,3,0.3615854013083559,0.02824519862526856,0.1490654379573762
215443,4,0.3941792804064295,0.026761640327044568,0.15484397223794302
215443,5,0.31838118314177893,0.03459918394918852,0.1298022038215808
215443,6,0.2901564117835995,0.03117161943403933,0.1236271372966679
215443,7,0.4192463843264843,0.027432310427487023,0.17252584121264197
215443,8,0.42123823433328156,0.041227706615847876,0.150782840770212
215443,9,0.37561734562525184,0.030610261071108875,0.14853426630061436
215443,10,0.25573556632385097,0.030005076948919,0.10956287933770567
215443,11,0.35284732138436636,0.028646095183480037,0.14155550020073954
215443,12,0.35302775241978424,0.026521295349089365,0.1368654036047525
215443,13,0.2863285987243066,0.02501881913291325,0.10938291441004072
215443,14,0.3057524065394669,0.021943003086514354,0.10869891521325509
215443,15,0.37343194315100525,0.025376748332681567,0.15440935715243914
215443,16,0.3888784465760405,0.0247507700693338,0.15056730987223185
215443,17,0.359478280312775,0.03346043163036462,0.1545678692576124
