sweep_value,run,error_1,error_2,error_3
93260,30,0.05247395149203969,0.22239269199194334,0.42559823770913735
97700,1,0.042352158416988334,0.28635535225591696,0.5666704400172451
97700,2,0.05393169415603488,0.2261531932910623,0.4268297484464056
97700,3,0.04315359456639213,0.18157010450237243,0.3461066872062556
97700,4,0.07252536806885783,0.34766359100691874,0.6735228067802708
97700,5,0.03831081200914617,0.19197969288370634,0.38877165550514536
97700,6,0.03536465864961418,0.20508197584787424,0.40197872477913005
97700,7,0.05551924966698279,0.3169213168052769,0.6171576638967504
97700,8,0.04844672635273863,0.21822747117338584,0.4158348500437878
97700,9,0.03706191386899507,0.1851312889472702,0.3701060959096729
97700,10,0.03900965493617795,0.23303625507465262,0.47403592692926294
97700,11,0.046224756872012725,0.18306967294916454,0.3611903812290749
97700,12,0.06167693410988632,0.25427227142287256,0.4962836529292184
97700,13,0.04993300382541587,0.23748682521380685,0.4565961915477418
97700,14,0.03599040050959918,0.2322247701332404,0.4698548137533218
97700,15,0.06432628703771615,0.2871905928895058,0.5518723123371945
97700,16,0.07393389428163671,0.24998165668992461,0.4727714721808999
97700,17,0.044176011591137085,0.1722757530072466,0.3454071417651724
97700,18,0.04585260238631483,0.19751830046117602,0.37942559020775146
97700,19,0.05809513881201825,0.27917857401307533,0.5510899185341259
97700,20,0.05384553608708619,0.16079296385843964,0.3120942353799419
97700,21,0.04212019101296284,0.18542105696006866,0.36264934754271644
97700,22,0.03930253288157248,0.2057973938789923,0.399329204029058
97700,23,0.06556157760755392,0.21461362652375532,0.392076947905387
97700,24,0.036356358380639955,0.17376931353299996,0.3413834045648024
97700,25,0.06599882692909535,0.20472549412036004,0.38728425643190445
97700,26,0.06172815134778955,0.17079670338823946,0.3058755633501223
97700,27,0.050193071533238376,0.23672077619327028,0.45504057868496944
97700,28,0.04729184198807843,0.18155095983075284,0.35649279746479584
97700,29,0.033011359700095264,0.18356380308432307,0.38513570013360976
97700,30,0.05665328730316211,0.23396963916993477,0.4491122246872291
102353,1,0.0449753427509471,0.249632053675318,0.505977475688142
102353,2,0.05402580568898407,0.25854235171028916,0.5010447282804328
102353,3,0.05300991858992616,0.2262504358576036,0.424979760340652
102353,4,0.07104911155622422,0.2873136325331163,0.5335154231656835
102353,5,0.06384063224553442,0.22329858491337987,0.4086255895170428
102353,6,0.0522668225596685,0.22673410669605812,0.44747942662960105
102353,7,0.03511251380654729,0.19610407159944884,0.396734777105622
102353,8,0.030008395220359377,0.19550944821703226,0.39436679972621913
102353,9,0.035894448536119054,0.16842732605298827,0.3378188303114396
102353,10,0.05230585192591314,0.181900984630074,0.3520873231917121
102353,11,0.06300086871119806,0.23568525036812063,0.4419697699165734
102353,12,0.0612214959701045,0.2256313812894958,0.42015520827216546
102353,13,0.06553231810241565,0.29624691422830685,0.5704197743226564
102353,14,0.039484316618007595,0.21579404851176742,0.4199352162556164
102353,15,0.055952704561072784,0.2795274869196547,0.5416856164001329
102353,16,0.057524778669217326,0.33570881919245926,0.6568466471464156
102353,17,0.08116583598061523,0.25716480073161063,0.45937942079719096
102353,18,0.03210359956377489,0.17818870420241428,0.35172466996981655
102353,19,0.042634162219142104,0.22538625471741014,0.4422021797568936
102353,20,0.041813516666585206,0.15964732100929369,0.3090743498838258
102353,21,0.061226026700070844,0.20716420275710767,0.38328382401261235
102353,22,0.027333799883472603,0.17917179235045433,0.36198037601083366
102353,23,0.04605710643379285,0.21111673533678754,0.4064568029358588
102353,24,0.03933853731478986,0.21564485681030915,0.4299925336247317
102353,25,0.04760209006613472,0.24118864621651837,0.46740651150702034
102353,26,0.031519020063822296,0.17619905014600165,0.3440558321013361
102353,27,0.05045601197982869,0.19586656796344784,0.36682546050978393
102353,28,0.04655043846393441,0.19898133379490313,0.3828095631785726
102353,29,0.03050789007539343,0.17673048802230606,0.35915140130417467
102353,30,0.08537039844132267,0.25854834812384797,0.4678296301080925
107226,1,0.06197952968006098,0.25530875261970143,0.4755577593059168
107226,2,0.0658761380062848,0.28642528366531567,0.5415022465626869
107226,3,0.04621812273762472,0.21213973987207074,0.4179067002775467
107226,4,0.05434850845511239,0.23085094345322546,0.4528909032398046
107226,5,0.05845381828464593,0.2122125849787539,0.3956767024621738
107226,6,0.050534027352289304,0.23039706753123962,0.4420497412442605
107226,7,0.03862847501236654,0.20889849053544177,0.40835908614262323
107226,8,0.04669448397215032,0.17071810297454834,0.31647166769672785
107226,9,0.05245780111006782,0.22357890439804096,0.4269512418835574
107226,10,0.043248431134530065,0.1732903038835105,0.3361957808934592
107226,11,0.057684645461964494,0.2613023361784046,0.5005574672511024
107226,12,0.037681931620534015,0.24886545200863694,0.4894853029468568
107226,13,0.05730342266714179,0.24182005274622198,0.4532853051694089
107226,14,0.05259079174665476,0.22147901045066573,0.43951866353816055
107226,15,0.046080747297564215,0.2111748644831404,0.4021278202936626
107226,16,0.056271872913652356,0.23312010404273334,0.4415847483981118
107226,17,0.04088088519297585,0.18386874034577816,0.3499784029862952
107226,18,0.060238956182495265,0.24013493729868637,0.4429152746547875
107226,19,0.05619002176166897,0.2741259080763012,0.5243630519921492
107226,20,0.04022240137260341,0.16445106129366335,0.3170378057798436
107226,21,0.047673485236392504,0.19109334284169932,0.3590426493642428
107226,22,0.03976765227889414,0.18925226307310158,0.3689370088335405
107226,23,0.04345321211810918,0.2153633725128954,0.4204561512042503
107226,24,0.031639711576360446,0.20977041766430898,0.4190004601231277
107226,25,0.058403893762309436,0.21733863361465666,0.3961178908914971
107226,26,0.049251101041761634,0.23732014225559628,0.46308867157391737
107226,27,0.05290501802613391,0.24515363403689094,0.4753997136869751
107226,28,0.0751977995482455,0.29237627690935986,0.5445299871020147
107226,29,0.047420633734078475,0.18818781274094118,0.36351042300184977
107226,30,0.04044166810116531,0.23347940326405767,0.45176049300787163
112332,1,0.04603254392760273,0.2747879187550896,0.5377053770254097
112332,2,0.05174601903254294,0.17874455471135062,0.3376787633671656
112332,3,0.04293083809325628,0.19481814340771111,0.3751598778815302
112332,4,0.06455730634696548,0.2832386760993761,0.5438566008454488
112332,5,0.0540593733807554,0.29188998041085135,0.5691308819855502
112332,6,0.05201013653679763,0.19857883647839336,0.3784478338870346
112332,7,0.04794277075490768,0.1885168845940477,0.3539974896664623
112332,8,0.05066399140217731,0.23998617493014687,0.4574840051047704
112332,9,0.053446110202160856,0.17578281620949404,0.3161036440221567
112332,10,0.056020079564992754,0.26520718387871356,0.5043804394207446
112332,11,0.03552812490085086,0.1864398617183799,0.3619606083515868
112332,12,0.05640752325600386,0.24363806914180272,0.4569418462967332
112332,13,0.04843225582325862,0.2593376765771682,0.5053765333173427
112332,14,0.05954976263272908,0.31886525530531834,0.6152809592019508
112332,15,0.058589310022492076,0.26687313763865833,0.5073008221538899
112332,16,0.06719326209427097,0.1925735589203448,0.34677400952849424
112332,17,0.05992061121796128,0.24356163489045432,0.4501107764945289
112332,18,0.07022653485024752,0.21973145510617692,0.4085355258216345
112332,19,0.061143702529065265,0.23807068939661707,0.44475126802581433
112332,20,0.0801972999887162,0.2325968893411619,0.4116540014287852
112332,21,0.06551358722704471,0.23352119244940728,0.4249133637494688
112332,22,0.06269282488773797,0.2672581892188257,0.504302054253516
112332,23,0.05251202147346794,0.20211319538954295,0.37645348442457877
112332,24,0.06466515294503385,0.2392023642582052,0.4555051564871709
112332,25,0.04696455377862953,0.19806608426991193,0.3817830697548591
112332,26,0.06645945081685808,0.2521645703475825,0.47047938015797813
112332,27,0.05460863756069744,0.23127252283067776,0.4383410100394087
112332,28,0.05751815007677818,0.2455707452190018,0.45742941691466105
112332,29,0.06080232513040327,0.25197712547693396,0.4737928622447128
112332,30,0.05469751820624602,0.26343097725111886,0.5015270520512108
117681,1,0.042849577941012,0.18511138332467178,0.35490173641379996
117681,2,0.029104569437319545,0.18935785833771399,0.37200691204253505
117681,3,0.04395732867617788,0.20100726100787936,0.3908453023172914
117681,4,0.06579396447452947,0.21898860557526797,0.4094571366562462
117681,5,0.05088425986854279,0.21928862864709386,0.41917421103752095
117681,6,0.050560243332192875,0.17861504161822928,0.33484876985413325
117681,7,0.041734637120871804,0.23045396454782902,0.44812879398727684
117681,8,0.04291904132575886,0.1932360188715481,0.37238875245883746
117681,9,0.05607599833073494,0.23960568789815997,0.4505099280245259
117681,10,0.028420106575254758,0.16291579897982156,0.32236150273460434
117681,11,0.04478572829868536,0.23504797360142382,0.458242528451815
117681,12,0.051980061930754586,0.2582982900543269,0.4898632784578615
117681,13,0.05092835427900341,0.23371961067140204,0.4367206541643002
117681,14,0.045274238599938996,0.20943315474150256,0.3928984028919344
117681,15,0.037509432831164,0.19248907986131056,0.3661692878158062
117681,16,0.03567004374612288,0.17155839443618223,0.3392699367912362
117681,17,0.07568802737684893,0.29136748855210426,0.5391938805510873
117681,18,0.04446414292429192,0.19163971906903424,0.35636070511045886
117681,19,0.04219899107817251,0.2139038356568042,0.4053798902894502
117681,20,0.037873297949318374,0.2046821549663473,0.39955553586247633
117681,21,0.06476462418167483,0.26753359057387405,0.4966418476534798
117681,22,0.057889374542814544,0.18896930495417735,0.35785098278404726
117681,23,0.06979681890451267,0.2518586738936878,0.45786493155171526
117681,24,0.07417206848718948,0.279300606851031,0.5125061724275568
117681,25,0.03860093414524422,0.17292669749666173,0.328625603197128
117681,26,0.05654544861997856,0.22466378971232295,0.43227088600380564
117681,27,0.06324796729149944,0.2587802241022828,0.48221001632774235
117681,28,0.029896346009298674,0.14689765644459896,0.29659140995862404
117681,29,0.0642934906721433,0.23018028185586703,0.422740227480476
117681,30,0.06048455603053693,0.27252703444949133,0.5117235573770511
123284,1,0.04744069807409105,0.28108891246249396,0.5520628862801797
123284,2,0.0672150524211544,0.22673376425059039,0.4086219384497143
123284,3,0.033256420813437784,0.22687253366633553,0.45251980423999233
123284,4,0.06288211557882188,0.2558104434046864,0.47460473830542055
123284,5,0.04058897352258025,0.18192380456781118,0.356407500009736
123284,6,0.036604635463218516,0.1917435300193787,0.37076645711741424
123284,7,0.049646427661054614,0.1669248366104061,0.31166250471590523
123284,8,0.055202012883915595,0.22701830137270174,0.4225610446980861
123284,9,0.045490815722912775,0.22647279054348884,0.428389846576627
123284,10,0.04341070938667331,0.2405793483932232,0.4660984219816416
123284,11,0.0348756956076629,0.2343258509772823,0.45750683848452994
123284,12,0.050007987200242014,0.22507414614343904,0.424311666974045
123284,13,0.03836191137715221,0.19801165453266062,0.38839485923873046
123284,14,0.04265294806914395,0.2095315792652378,0.3955608700260528
123284,15,0.0676775503437459,0.28259751784513576,0.5244202494732557
123284,16,0.05729450538071939,0.20930095531038828,0.3853267133638979
123284,17,0.04165932529037655,0.21912710698527174,0.41802330342344446
123284,18,0.049566636975446554,0.20574949927064842,0.3859463903317213
123284,19,0.04903760594422761,0.21152827149448158,0.4046881358960111
123284,20,0.051038128365898675,0.2344408753702131,0.4471052408416595
123284,21,0.03700234811519608,0.21999275199381899,0.43340369901339065
123284,22,0.053555624621023604,0.2294882811377209,0.4308151115652398
123284,23,0.03989583277170173,0.22484786974236307,0.43288841601529626
123284,24,0.04318582429623859,0.23043934850286707,0.4367843730102547
123284,25,0.04434007697691783,0.2814510727345007,0.5447343764803873
123284,26,0.057742806935528655,0.24496091782567073,0.4558721593384397
123284,27,0.052835551570746334,0.2300690555945901,0.4422507422357944
123284,28,0.05206938398578628,0.24695283510883537,0.47077693635101225
123284,29,0.04238177179349061,0.2673253551495611,0.5265552266579758
123284,30,0.03744370643550373,0.14565783037581792,0.2878334526462685
129154,1,0.01854604077965734,0.16865027347586578,0.3483879819555972
129154,2,0.033709008258375264,0.18246640899020597,0.3622229363672609
129154,3,0.045205525163882786,0.2092535923945817,0.39908999716527255
129154,4,0.04255867531314195,0.19588991239026365,0.3760473021136036
129154,5,0.04757302943037839,0.19473643263012716,0.3607915268402242
129154,6,0.08190313185480631,0.208365345377346,0.36000813684460914
129154,7,0.05407725176020131,0.17531536718143118,0.31547619479161954
129154,8,0.06769027606640185,0.2683308971074858,0.4925098017751425
129154,9,0.051630289161018514,0.1868907380927182,0.3621627608607324
129154,10,0.050089904450510925,0.22666511348680357,0.4326443470835176
129154,11,0.05664254487954436,0.3530376607920549,0.6885812939407302
129154,12,0.058974502150349044,0.3080875581586973,0.5858244633403885
129154,13,0.06377325461003988,0.24355784680204512,0.45009736712727183
129154,14,0.0503930966234868,0.18164797832774995,0.33933764897513113
129154,15,0.05133232209226852,0.24991298066071202,0.47786785958287636
129154,16,0.06703785704665265,0.27058681562558834,0.5020334592066167
129154,17,0.04738764128293055,0.20213158257037814,0.3785701332828451
129154,18,0.05810005496644255,0.1927731550404898,0.3550430518950993
129154,19,0.04759219061562561,0.22461560460272342,0.431676894557357
129154,20,0.06702397439652494,0.26883920728112237,0.5053400836602351
129154,21,0.040121519134215695,0.21849250890914462,0.4199546315259613
129154,22,0.048628002800084,0.1741299193543406,0.3276234735566351
129154,23,0.04524163044774219,0.2114756500530646,0.4074598582576969
129154,24,0.03925766657150154,0.17001732811791168,0.3384814874950814
129154,25,0.0284328882489259,0.1618115922515771,0.3310616283788464
129154,26,0.06207104462015743,0.17981362385180902,0.32273861580630864
129154,27,0.06403279130809028,0.2690473914380285,0.49662859686429545
129154,28,0.0368601309689345,0.245349335479639,0.49411265297566537
129154,29,0.060857272881207645,0.23622208853704074,0.4340174271195671
129154,30,0.04102106507917543,0.22547040574302055,0.44311857192961224
135304,1,0.05028896813957647,0.2130050888908954,0.3972357044425068
135304,2,0.05714810486403343,0.2934025026405911,0.5621809443515235
135304,3,0.04116020000695258,0.19191719887992795,0.36770006623293805
135304,4,0.062791006333549,0.18227595013830483,0.3312122371048297
135304,5,0.034024291151451364,0.17758699661584823,0.3477716316062857
135304,6,0.04320406428317347,0.23156359614176625,0.4577886633268557
135304,7,0.05101652092508101,0.2387110696469863,0.452234009373812
135304,8,0.059834493709135184,0.2693623490583427,0.5024863534549645
135304,9,0.06294260460657543,0.21965376026759312,0.3981205216504337
135304,10,0.0484042165228346,0.2489647952296715,0.4764059208190254
135304,11,0.04132104577747257,0.22296650321300368,0.4358236382456641
135304,12,0.039742981862893406,0.18470838826946034,0.35565198051975655
135304,13,0.028296474784531657,0.18078455620559508,0.36839057449380785
135304,14,0.038112903300678846,0.20380870033504153,0.3954629722301521
135304,15,0.0423225850732725,0.19638642567186715,0.38104094836044505
135304,16,0.047353858986032074,0.1929350262510417,0.3771970169268742
135304,17,0.04529669783107964,0.16215301496144205,0.30345769453375326
135304,18,0.04847731827312514,0.20934736016470445,0.3996999376719392
135304,19,0.05931892173744972,0.2675290182533147,0.5110403879363962
135304,20,0.03851546517867093,0.21932332269538557,0.4299665058812512
135304,21,0.05968651519940176,0.22136363581030272,0.40453340478109584
135304,22,0.07371822494945862,0.27214167779228987,0.49850223089897105
135304,23,0.05567789944529263,0.19649095326526353,0.35807486809928135
135304,24,0.07769470238772302,0.3803122856007175,0.7220027722441777
135304,25,0.038572291089757786,0.19373091430597753,0.3725219750614667
135304,26,0.046986742750670926,0.20199857612330166,0.37693709832484734
135304,27,0.041789289491272696,0.22358548012172838,0.4315362904278533
135304,28,0.04932337207700585,0.2127930001109779,0.4018795506166766
135304,29,0.049933514886933095,0.24453766922427736,0.4703156924764303
135304,30,0.04358734160479423,0.20595369835147825,0.39709895554038926
141747,1,0.05871581900840151,0.24476852771399168,0.46634406502702064
141747,2,0.04593520500098323,0.20651466970527987,0.40503757304634547
141747,3,0.035191728209498445,0.17713817957710698,0.3485492607740274
141747,4,0.0373736729376828,0.18304198209673392,0.3623332715924889
141747,5,0.04102751458797599,0.23305768313966171,0.4515215702267833
141747,6,0.057688705558037824,0.24291277385337873,0.4534752918217658
141747,7,0.047074873191794944,0.19345670223234698,0.3653845409736472
141747,8,0.04627532796499519,0.21208952944250892,0.3991238981092367
141747,9,0.03192359066325524,0.17949638496401904,0.3627180411173297
141747,10,0.06866391015443835,0.2877063247612636,0.5360791425782652
141747,11,0.04201490386500926,0.1967458540685128,0.38633774165033613
141747,12,0.0569646210121434,0.25478842069852053,0.4870962210775059
141747,13,0.04802771454016385,0.19601852250910037,0.3794781178991209
141747,14,0.060382757958073525,0.21653733612175566,0.40406301121955135
141747,15,0.038738164358356475,0.1814376234355303,0.3502194755689806
141747,16,0.05072283834418072,0.2241659343711418,0.4224504178686266
141747,17,0.03331805470885633,0.14977579583979464,0.2928740614258554
141747,18,0.04998808524813456,0.2144933937940173,0.4030344467110378
141747,19,0.0358683262187413,0.2348428782222667,0.46471836516934073
141747,20,0.0503483651500565,0.18399695027511778,0.3517447000826811
141747,21,0.04279081630876212,0.2486890227862006,0.4822964078777373
141747,22,0.03433694288442071,0.2113315773205273,0.41775859949130123
141747,23,0.04669216932899447,0.19511596932566452,0.3711797399255788
141747,24,0.05873050561893256,0.28554501799153226,0.5436377154205962
141747,25,0.04028162524059963,0.17623986768604444,0.3392710830628722
141747,26,0.04667450417079641,0.23539475032609605,0.46865645640312537
141747,27,0.0450167759635621,0.22627901777186366,0.4496517131551158
141747,28,0.026992084652371132,0.16637191297524206,0.3324236925832389
141747,29,0.063584698915902,0.22495520540552788,0.4114379400917098
141747,30,0.06023323090172409,0.3431191794034731,0.6631660187848316
148496,1,0.04033928902458254,0.2681814493970757,0.5333901542499576
148496,2,0.05695278096381814,0.17330876713185042,0.30952618082636113
148496,3,0.07842890374214978,0.3189743684196052,0.6010525905866184
148496,4,0.04876364580329762,0.22361371704501842,0.4355509753953014
148496,5,0.02715070474854901,0.17567347129362224,0.3497343246214577
148496,6,0.06854220127716476,0.2543853822183025,0.4714554830914096
148496,7,0.03964481451516614,0.16505489383785024,0.3161210690312972
148496,8,0.06357478917353224,0.23739308857235433,0.4437390457827202
148496,9,0.05826449195577356,0.27305712938726373,0.5253536153973231
148496,10,0.07229180008035423,0.30448267937341006,0.5706510606159937
148496,11,0.039064772901733914,0.24184176011192487,0.48306706632817
148496,12,0.060392149843221984,0.1808140668073835,0.3291130775707802
148496,13,0.05243570774405188,0.27135581268635905,0.5271040132519188
148496,14,0.042894109633654455,0.22068209763964752,0.433348207588059
148496,15,0.04913559454005689,0.24531913332869965,0.48727842526102094
148496,16,0.04698255948454543,0.22519295345774257,0.4350935810147074
148496,17,0.025375453759416442,0.2457463305286185,0.503139344605928
148496,18,0.05571517154741283,0.21241374042613495,0.3960713409356329
148496,19,0.05157942376291338,0.2044773461328617,0.39049229169464683
148496,20,0.052021431887377435,0.2306506290128599,0.44347819431794105
148496,21,0.036456201861706596,0.27563992850585883,0.5515385294690685
148496,22,0.037149445668446475,0.21948945628710617,0.4287155493138876
148496,23,0.04032692886384062,0.21507460317645988,0.4209525953855773
148496,24,0.06676229849948272,0.23523265968241297,0.4374491350394274
148496,25,0.05388611481404816,0.1950807631437732,0.36902037590302733
148496,26,0.03933456328288886,0.18707732006751748,0.3738989561698532
148496,27,0.048156833624669826,0.24984814005695208,0.48929460212677933
148496,28,0.07241230948401395,0.34530034966007944,0.6582805558978292
148496,29,0.03762048479594031,0.16533252493394085,0.3312460100527912
148496,30,0.0468895920099097,0.19284559722190106,0.3713325627231393
155567,1,0.056564127023729004,0.2453066526319726,0.4710866295612777
155567,2,0.06105123095469262,0.21981668967224988,0.4100154553997731
155567,3,0.05376940397279547,0.3155137269562379,0.626912656068755
155567,4,0.033365375520690105,0.23636759224562967,0.47727424695843096
155567,5,0.05125448337187616,0.19413883559503883,0.364273617326265
155567,6,0.04732076387993267,0.18545378752299307,0.35938212803339686
155567,7,0.04485163351158201,0.17425302757800978,0.33450897820652437
155567,8,0.03746154605843278,0.2353691279015382,0.47046316995559395
155567,9,0.05458144410854582,0.21370978480517147,0.4085054361153697
155567,10,0.04500505485503886,0.18670853851932573,0.36776024174253136
155567,11,0.03637415068789922,0.20604779250604366,0.4133612363879542
155567,12,0.039847757282589505,0.19900866820064744,0.4002896666281641
155567,13,0.07484990496462175,0.29646484205494905,0.56180478263146
155567,14,0.050903097683709465,0.19943406233228325,0.37943985657145124
155567,15,0.03676501066757822,0.20309651720529068,0.4079961978066785
155567,16,0.05172794703541065,0.21046577227742788,0.4068799768421088
155567,17,0.04643686593980801,0.2416592129521833,0.4882897599053065
155567,18,0.053830364721260966,0.19327513230156138,0.3678494313104765
155567,19,0.04532106406571304,0.1895289564823961,0.37027628205714036
155567,20,0.033184080404889335,0.20901297406557584,0.4201871660363709
155567,21,0.055822683107541335,0.22763982207002653,0.42973641936637896
155567,22,0.02734008630007455,0.1755352822113236,0.36525534229722034
155567,23,0.04468139995379995,0.20656862053772063,0.4028846029105566
155567,24,0.051403440885303665,0.19600231683819372,0.37074536407334735
155567,25,0.058053033603459266,0.20816003882446085,0.39866173382393233
155567,26,0.05967682459608675,0.26040245348527175,0.5017154786782813
155567,27,0.06422428230272204,0.19279444352214814,0.35682355123614895
155567,28,0.03977921343300174,0.23694376839009304,0.4808459973647445
155567,29,0.0363809365703984,0.19320043648520682,0.3831432186045557
155567,30,0.04679769113034692,0.19815370532703436,0.37970702471500767
162975,1,0.03154183928738216,0.17114980715352535,0.3492057727855098
162975,2,0.03713697653477855,0.20729839276070236,0.4200257616179001
162975,3,0.04221812614238283,0.19681947120747564,0.38819042441500995
162975,4,0.06736420460046753,0.2708822945444882,0.5252839338498304
162975,5,0.03823104383037866,0.2097070386020849,0.42567790557592217
162975,6,0.05309585092027401,0.25685732510418247,0.5128841095684623
162975,7,0.043057490084331664,0.2048096104971448,0.40725013842713154
162975,8,0.07013037750893045,0.22677519831373433,0.41869098740678873
162975,9,0.06549378219221853,0.2716589813598986,0.5228654888730754
162975,10,0.051301781439499705,0.23801593104683325,0.4656113520869759
162975,11,0.05256217063962906,0.23055954646790777,0.4511333212257088
162975,12,0.04498717765204422,0.23124448942911946,0.4696054953106189
162975,13,0.0490651680429022,0.27863197383841853,0.5573249152305313
162975,14,0.04326672614076958,0.18687890934976067,0.3747792282290004
162975,15,0.03794773704603705,0.22961687476624176,0.463894377988522
162975,16,0.040716742604816364,0.2041944559000874,0.4099412883483962
162975,17,0.0635557704838537,0.24541222875806712,0.4791228105653851
162975,18,0.05973896152180373,0.30032094557155586,0.5962209385719082
162975,19,0.03434803518881693,0.18298108313659733,0.3696728683111089
162975,20,0.04943823297459671,0.269927123323189,0.5446874622883999
162975,21,0.04180445662461087,0.3086721776979521,0.6313530099722275
162975,22,0.060348627631680224,0.2862979490977156,0.5614144480617548
162975,23,0.03836750494475854,0.15961238776297687,0.3114344230706204
162975,24,0.0273765919013402,0.1811257952621421,0.38304061751657703
162975,25,0.04039671079525411,0.19632063769002706,0.3945914917393111
162975,26,0.033268645929875225,0.19118779316761392,0.3860028542982934
162975,27,0.06681353102302519,0.35081164382802277,0.6961623789821928
162975,28,0.04544092586217212,0.23423374892877885,0.47252236272797654
162975,29,0.03742340289751413,0.19497684623678815,0.39911293690627375
162975,30,0.03649447006114092,0.2171435009391084,0.43705899895133155
170735,1,0.040063836975116306,0.17564738031595867,0.3599136105454264
170735,2,0.034838627946943354,0.14169093926911225,0.2919009830936436
170735,3,0.052689021721417276,0.19840445934292208,0.37944391026283253
170735,4,0.039818733110708944,0.20132025797397365,0.40340730671105085
170735,5,0.02231101888525617,0.1476642500583922,0.30756892871586866
170735,6,0.0457134461473058,0.20265150239660445,0.39827340365669106
170735,7,0.04821112105817285,0.2259111009799224,0.4395779770809377
170735,8,0.043145084614325334,0.2983620803356717,0.6081966891978324
170735,9,0.03145161649672036,0.186132804174574,0.37749994981196544
170735,10,0.029663279582254707,0.1423500798856227,0.29672552265495966
170735,11,0.04590112987197506,0.16972207443350082,0.341447464867279
170735,12,0.036913752359105295,0.16711556501368804,0.3238096845074419
170735,13,0.04664158158343611,0.24749942080329423,0.4885464511695059
170735,14,0.0489208301854609,0.2483697096793714,0.48693668666991974
170735,15,0.0369509585115888,0.176020639434804,0.34658042740491257
170735,16,0.06406394749414891,0.34784147828954765,0.6942068720703516
170735,17,0.029377258497079877,0.1877667084055024,0.38325450653944865
170735,18,0.04611463804822118,0.23101761246145908,0.46676878080406337
170735,19,0.054985762845352566,0.2262668772092138,0.4400211152626261
170735,20,0.029373256479491208,0.17021162974914103,0.34339642547010424
170735,21,0.03993397308638307,0.21903177444469846,0.44405030950492963
170735,22,0.050659497309917756,0.1903048889135312,0.376357970177535
170735,23,0.04973510845862242,0.30138981826142613,0.6125925164977954
170735,24,0.03385487041337649,0.17561073036235164,0.36215988181734193
170735,25,0.04679378468715136,0.24119776089425773,0.48086834549524843
170735,26,0.050699021290894736,0.22219897020256507,0.4365168883146359
170735,27,0.055772488134742906,0.22757042414898326,0.4361332305776651
170735,28,0.042798945885262986,0.22139264589061516,0.44554624776807883
170735,29,0.030849213600928894,0.19405380356790214,0.4004039435391862
170735,30,0.03689880351917209,0.20454017043207262,0.40873234846179146
178864,1,0.04288294805076791,0.20616022184434962,0.4043222405494322
178864,2,0.06152459616777801,0.2744850021484599,0.5278994816602954
178864,3,0.050137052238644675,0.23178735578481896,0.4505094527154307
178864,4,0.06004799041350071,0.20610927680139796,0.3851465229701325
178864,5,0.03739651693501112,0.2024310278584523,0.39795507533142127
178864,6,0.03662686572345193,0.18582145608294956,0.3748396898778633
178864,7,0.040547479547141614,0.1763930139421199,0.33860277013939116
178864,8,0.02807185800582365,0.21358192549178728,0.4393865309605702
178864,9,0.06113400663199151,0.30410873891726503,0.5915251377181696
178864,10,0.059510335879076566,0.271789197914899,0.5299385710257352
178864,11,0.05687765802089109,0.2233321952824391,0.42671151726640755
178864,12,0.03278798300134689,0.21795758023096012,0.43811313197350504
178864,13,0.040633239266816217,0.18633046250763724,0.3618217500867031
178864,14,0.03520897758113201,0.17574469180598795,0.349674381641773
178864,15,0.04479658675261172,0.24625033451834027,0.4900510740443111
178864,16,0.05745498106820362,0.267281929475224,0.5170931537366592
178864,17,0.05420675699136818,0.27276463177714394,0.5382302843017106
178864,18,0.028875017320558874,0.1794428549239007,0.36213445671304034
178864,19,0.03763054976757592,0.18366882860576722,0.36155911722543477
178864,20,0.024813879742174024,0.1877947847055271,0.3819317754787264
178864,21,0.05032265143559974,0.2018588576418727,0.3814725140890401
178864,22,0.04041503390483686,0.22962065762309528,0.45791475668551723
178864,23,0.05757855114691689,0.2262769210590356,0.4376064175420343
178864,24,0.05094551758029966,0.26264016718320066,0.513172010903273
178864,25,0.048731033327801335,0.19635724873040103,0.37485678019625696
178864,26,0.05639618021172282,0.25411741358020523,0.4882183010164996
178864,27,0.04542881398359801,0.2630737731653036,0.5298404592034457
178864,28,0.06588961182296516,0.20207657601580833,0.36808477492458336
178864,29,0.051453998718173945,0.20140970606711,0.38349544149090775
178864,30,0.044370471520158744,0.23072154871966016,0.449178267536031
187381,1,0.047014784006099694,0.2367822798681096,0.466786700612528
187381,2,0.049248670753472064,0.27517700113994525,0.536253694835912
187381,3,0.03361973871706861,0.19555192171416677,0.39236514259762195
187381,4,0.0526130851047883,0.24876803802967856,0.48116789440445656
187381,5,0.04301719871295419,0.23048329270187634,0.4595141877580972
187381,6,0.03228779626813611,0.17305913564954425,0.3382926278810039
187381,7,0.05729252762137056,0.23651878606005092,0.44688929185098447
187381,8,0.05011218218112429,0.28644957434964374,0.5626085733901725
187381,9,0.05921444825570702,0.34414112000784175,0.6776627134586536
187381,10,0.06548611276025926,0.3623300443461005,0.7072585378523965
187381,11,0.05364018743814633,0.18464306396293514,0.3477143357862155
187381,12,0.04431600259997545,0.1646078751528377,0.3132554103150399
187381,13,0.05287406506314549,0.25271872184542243,0.48447563585873216
187381,14,0.06027386510373093,0.25283552890912747,0.48586601252338923
187381,15,0.05498401915585271,0.25186709973482885,0.4829813072350955
187381,16,0.03992745339447794,0.20535425379808078,0.4084158464263767
187381,17,0.05197224853560772,0.183609045342463,0.3382031373259309
