sweep_value,run,error_1,error_2,error_3
32,21,0.1354412451177418,0.042167667210944615,0.05401253244767649
32,22,0.13603439045278878,0.04086118530926096,0.05303992568183704
32,23,0.16117261085694698,0.04647029575489959,0.06044908300180685
32,24,0.17446289598029158,0.04147874316793968,0.060274786789866384
32,25,0.17779346207147267,0.04238807086861841,0.058203634449846574
32,26,0.17566015419507205,0.04547299117295004,0.06535420186157183
32,27,0.16756741261607355,0.0438527675469956,0.05540799099739683
32,28,0.13944766035192058,0.04441671976163462,0.05497359531966421
32,29,0.14354767439624833,0.03896815452252023,0.0567412241521905
32,30,0.16968654739762223,0.03828225397463432,0.05525420953438175
33,1,0.1546801366685196,0.0403899558785284,0.05613709425997806
33,2,0.20496509892624007,0.03938318687841992,0.06840829675359286
33,3,0.15976820073580372,0.04344558516795243,0.05315239645450546
33,4,0.1404101000782628,0.04084437201842528,0.0517470800389532
33,5,0.13984497383505712,0.03901373183359625,0.05315274548003834
33,6,0.20370924681162006,0.04070962698677785,0.06298983644336072
33,7,0.15755953282993093,0.03974533708768214,0.05563470920673061
33,8,0.16843099772574102,0.03863167036586935,0.055054042373869114
33,9,0.23739137001292093,0.03858466177019569,0.06616410621187471
33,10,0.18212686797128438,0.0417602004786508,0.06434509600577841
33,11,0.16722801882228802,0.0406893512022075,0.0603180841814204
33,12,0.15460915712082166,0.04157163598133034,0.05892208705140231
33,13,0.1626290504686222,0.03990121124974895,0.05776533546020208
33,14,0.20503715404688283,0.04194944829828078,0.059393655475689845
33,15,0.16981251980219286,0.042009938987787016,0.05860139857759572
33,16,0.17317658050961443,0.03803053521329897,0.0581818003991892
33,17,0.14692700486070004,0.04038499553596699,0.048272065877261815
33,18,0.14576981598836322,0.03891294019417147,0.048553017494786785
33,19,0.15926128084461735,0.03751940700068805,0.05209833976980532
33,20,0.13673572558502858,0.04110915427139556,0.05351746864048163
33,21,0.14315819303689595,0.04065677454189665,0.053536405589870224
33,22,0.14795137101895178,0.03943731699139378,0.05475707345510541
33,23,0.1615866963480722,0.039351687881311236,0.053993112080372996
33,24,0.15958713334549982,0.037384955444379066,0.05314332708704063
33,25,0.14090082802809636,0.037743397150103455,0.04872395726365336
33,26,0.14248375428192925,0.03947701061251114,0.054318301865963384
33,27,0.15748877722518156,0.03964680795117728,0.05877624697348179
33,28,0.21010479568910093,0.04055048455454449,0.0693423829949706
33,29,0.17497956572633852,0.043828052447082745,0.06367556756138619
33,30,0.16399041701762038,0.0392229752184116,0.055631637974611854
34,1,0.16919186410467543,0.038595849065560316,0.054383947000481395
34,2,0.14417653192730615,0.043286918028936694,0.048484903950343966
34,3,0.20586814939201298,0.03932929516437731,0.06528440656586044
34,4,0.1453772739759526,0.03678738348442808,0.052270107686970206
34,5,0.14538154906309925,0.03919415153916845,0.05019808460714718
34,6,0.20647815581528242,0.04641208881181823,0.06871459922238195
34,7,0.17662089002175144,0.04183698412893828,0.06094507855927995
34,8,0.15912806584116,0.0397333940533923,0.05386669900288205
34,9,0.16003668065676968,0.04228384815924856,0.06114095529448885
34,10,0.1566705094671981,0.03906398865839901,0.052842029895514786
34,11,0.1732307512540504,0.040814375746688274,0.058590007444211056
34,12,0.18882626596189522,0.04101178185436241,0.059732225546792694
34,13,0.18758457916314283,0.04467768488541738,0.06094861795907485
34,14,0.14788017728182767,0.041587021431662256,0.0547245718221538
34,15,0.1361088208677059,0.039399690140452595,0.04504028704704604
34,16,0.17938262969670957,0.04047652972262412,0.059069833682186504
34,17,0.1280708680435702,0.037463811997480403,0.04580872037997699
34,18,0.17654880590730598,0.037630969071483375,0.056106494365872006
34,19,0.15281756694569074,0.04193794750384631,0.054963046532726996
34,20,0.19043034581281462,0.03833248327232984,0.059984355914025775
34,21,0.21617607120368337,0.040021941534207246,0.0636710007634964
34,22,0.18311862801443676,0.042990587908809504,0.06429117775477762
34,23,0.18715719882964088,0.03872687493898008,0.055787078747706956
34,24,0.13822668405494198,0.037842187748177485,0.05084160009353368
34,25,0.15184755432725616,0.03915050289059285,0.052340181206173605
34,26,0.13974176432779503,0.03728931172338168,0.04898983929767009
34,27,0.1357233259651602,0.04108661524437396,0.05305838196981422
34,28,0.18979338226326153,0.04350008730246338,0.05932123107261344
34,29,0.13182023201473142,0.03751423235163059,0.047012301690016224
34,30,0.14878361753428204,0.03976717053611356,0.05137746410052378
35,1,0.16268207777510663,0.04141711971101545,0.05962880292993035
35,2,0.1751877019302733,0.041024769235492115,0.057741416737828136
35,3,0.14605493987775647,0.04107903021379554,0.05455323640934023
35,4,0.15859530991354523,0.03688397690982833,0.053493495383019646
35,5,0.15752278385273033,0.042092990521598685,0.05359619040453248
35,6,0.14203396113001301,0.04079867068627557,0.049692272570389176
35,7,0.14067798495914133,0.038984350983771815,0.048972016761510084
35,8,0.18393604737161007,0.03757979519575034,0.059834673629632094
35,9,0.15255488946418824,0.04056514185711446,0.054314986686082756
35,10,0.14249450451434387,0.04224711502820538,0.05412152882825835
35,11,0.1464287399006745,0.037002737203694874,0.05183412722098967
35,12,0.12923564080629513,0.04089331488514877,0.05097012807146261
35,13,0.13139393356004478,0.04267484202572984,0.0514869249303648
35,14,0.18564084706970974,0.04088111105514566,0.058836127871977235
35,15,0.13592878252124344,0.04107008050923242,0.04806531995992992
35,16,0.15155900741790923,0.03683803832146405,0.05243048758222784
35,17,0.1394556782274627,0.04307763127761914,0.05090039876341353
35,18,0.1326717233886129,0.04481394643780749,0.05474343877853066
35,19,0.15582097188119146,0.03995431790070658,0.049192983994462786
35,20,0.14081149307059226,0.04132681217108823,0.04985581661708279
35,21,0.14744539686910002,0.03970174673018761,0.0514949265129407
35,22,0.16501546471827233,0.04321930484673504,0.05685699812773366
35,23,0.14070156776072668,0.041664126132952735,0.051269659579902774
35,24,0.176804339618029,0.041245462718625,0.05837631422354984
35,25,0.16973313318398986,0.04125265318574201,0.05888473654521919
35,26,0.17246981155318292,0.043578021420286314,0.0610434556489248
35,27,0.13653017515354357,0.04033588576397538,0.04830653207310078
35,28,0.16099900507311335,0.04137705998581351,0.0568490375608253
35,29,0.1797829105487365,0.04289815027526417,0.05835533955661614
35,30,0.15626404410476483,0.038831532006515325,0.05476724244794401
36,1,0.13655610273006769,0.03812338178454156,0.0493388499340333
36,2,0.1811982789971171,0.040558254475967365,0.05819062642220864
36,3,0.16270019429656124,0.03889634989707309,0.05472114284783923
36,4,0.17081876720282088,0.03851520368346967,0.05930748466884008
36,5,0.1848476938782298,0.04175764075315832,0.06603643527239664
36,6,0.15703524922808118,0.0388332864160757,0.051654589099185695
36,7,0.16681420077014664,0.04070884007305372,0.06150378483717214
36,8,0.1613401914577275,0.04114641742811711,0.05682935050623807
36,9,0.15778503239999295,0.04192323171219031,0.056819282417689305
36,10,0.14042766178416974,0.04015118413714954,0.05073409661268394
36,11,0.1844853138926685,0.03995046403125783,0.06453481848159957
36,12,0.13610505112848428,0.04005282540706176,0.05020937345118982
36,13,0.16666963014967504,0.03824643534609533,0.053853002725994345
36,14,0.15159678631579324,0.03786202907726326,0.048832066800125806
36,15,0.14534764771857356,0.04066943424417187,0.05283125453787384
36,16,0.14840888076477407,0.04117355700255358,0.05154963181616188
36,17,0.20575412954365807,0.044103877348364184,0.06832464212458118
36,18,0.17425378040326722,0.04409541318952475,0.05976816228064987
36,19,0.14924277421153279,0.043428858111656116,0.05843947632489371
36,20,0.14195178256987553,0.03999697447208083,0.051885178223580325
36,21,0.17760709665122118,0.04360319968292814,0.06037655037459914
36,22,0.18680323157052744,0.038466343918336525,0.05903828065972841
36,23,0.17549294000866425,0.03883939783284291,0.062108259157717643
36,24,0.15995089073235969,0.041374183804381154,0.05513119545923433
36,25,0.15676470593115702,0.03630126137716584,0.051985332246813426
36,26,0.18081999752020803,0.0393660816426228,0.05767765930778172
36,27,0.15394617960314783,0.041255732317991185,0.05324631256318639
36,28,0.17997287773183354,0.03886971474510523,0.055379149731342225
36,29,0.17806851370212096,0.04062991254706051,0.056852629076265156
36,30,0.15885157675317807,0.03955012010948132,0.05429531260964737
37,1,0.15591755520032494,0.041194303977273326,0.048314107191042885
37,2,0.16992446201493913,0.040278676208508314,0.060977398762454144
37,3,0.1493233960606764,0.0403520098792034,0.05276448920810587
37,4,0.15452576793701414,0.0458128299403129,0.06196258534357451
37,5,0.15209542100657064,0.040094920437853294,0.0495102215961281
37,6,0.2397570831852245,0.039332953190293285,0.07070497927319908
37,7,0.17351623877095412,0.04200079424661065,0.0613993921043437
37,8,0.18342781341426648,0.04170539787570395,0.059970533072027654
37,9,0.17225179027939752,0.04088034100004932,0.054496087293989304
37,10,0.16181632300432403,0.04230194695770617,0.06128910557616365
37,11,0.14528773555460844,0.04226288091639302,0.056053050446850654
37,12,0.16556217415061492,0.03979825628695126,0.05512307906951949
37,13,0.15876013035158737,0.04176627949651573,0.056343537759477154
37,14,0.13776849389342413,0.0398753481136697,0.05218459838921036
37,15,0.1822165074507843,0.043445078830402696,0.06309895460631086
37,16,0.1794831541282702,0.039722934303822406,0.05513683217292679
37,17,0.14773266141487854,0.03675533929459964,0.05192864149744188
37,18,0.14755090392875814,0.039169238660910974,0.05184340294738706
37,19,0.20210137378355425,0.0405834500365367,0.061615239581505346
37,20,0.1678459817301606,0.039824773545709555,0.054564514245498706
37,21,0.13799394505526044,0.038150924486644554,0.04905699405861704
37,22,0.18420327121698954,0.03926409746270858,0.057784032683069676
37,23,0.1677582406723293,0.04244751117119004,0.06187447246402429
37,24,0.1931914605228446,0.04176568843209699,0.05426285708721662
37,25,0.1919363943758683,0.0422749284085927,0.05882574006938843
37,26,0.18889865029829428,0.041428002640617585,0.062384761147937576
37,27,0.17043859666573766,0.04114227579673675,0.05764173014324105
37,28,0.20190907073856212,0.03789464358868743,0.06335246683119057
37,29,0.16787582393042252,0.041515974115544446,0.058249729092004474
37,30,0.170827386114966,0.038319642839648976,0.05722171624450735
38,1,0.2000733878138521,0.042716057548043807,0.06478187807400489
38,2,0.1486500112021938,0.03891766824862324,0.05096762436804148
38,3,0.17191789207332409,0.04232307570489575,0.05650590967848625
38,4,0.14570033950775715,0.03841031395692685,0.05386593178861631
38,5,0.13861332297500403,0.04104520386585114,0.046012844024059314
38,6,0.23167963539253827,0.038726412398833204,0.07125356262574442
38,7,0.15373055481421358,0.040840619420917,0.05288676744458587
38,8,0.18241980434834054,0.039242247033767726,0.05836563238543782
38,9,0.18090417617765034,0.03970508364457544,0.05895582529858525
38,10,0.16735021619436843,0.039559667470139594,0.05493011856694848
38,11,0.17620835827042905,0.037818920727629504,0.05808664180018457
38,12,0.1420921249492377,0.04031811600829928,0.05249235932959277
38,13,0.18025348094856067,0.042895805182985074,0.059277025282697175
38,14,0.14609488749908264,0.042552960680456685,0.05023544400570383
38,15,0.15367528041808742,0.040977449672999405,0.05724831889944408
38,16,0.16220109929610937,0.04366298661797488,0.05565971844036512
38,17,0.16390763005676418,0.04019454577552155,0.055709616326628277
38,18,0.19765372962840363,0.04001266673233503,0.0647962891229077
38,19,0.16344885863391517,0.04224267628342584,0.060701140376437014
38,20,0.17153391988741762,0.03860234931510435,0.05716859793027611
38,21,0.18130663677675657,0.03996788200812714,0.06244925054923903
38,22,0.2044367374061642,0.041513484618180864,0.06640343602867264
38,23,0.14472452546923953,0.0382703355636419,0.04961939782637277
38,24,0.1990757016468816,0.04144198266821894,0.06663570986214579
38,25,0.15815675931599388,0.03836173186412512,0.052477365694165966
38,26,0.1591865615435988,0.04109560044959973,0.05666488950252577
38,27,0.14777313165129247,0.040116507998027455,0.05205318874177867
38,28,0.16964115483372613,0.04012340709688478,0.05630648592589837
38,29,0.2106910495220701,0.04081997150415082,0.06732807140494929
38,30,0.16023490066302679,0.0403365235348133,0.0555437287449839
39,1,0.1777397277244462,0.04208871390934274,0.06011446639773979
39,2,0.16799831651543926,0.039573962174689815,0.058273201863068884
39,3,0.21879562780309475,0.04028071874211483,0.07117931778333704
39,4,0.1900761696073479,0.04573459240775133,0.06481715823281622
39,5,0.1985107325218944,0.043188291622351695,0.06178205165363663
39,6,0.13448412039750735,0.037874608350559745,0.048081529813198874
39,7,0.16701705187904914,0.038968662229744086,0.05474954426505506
39,8,0.15210525165884506,0.03810049172438214,0.055157383938541714
39,9,0.17746596477256826,0.040433846873212886,0.058070790165424144
39,10,0.15055388782726006,0.039313327549569295,0.05114642892182789
39,11,0.16871113550801262,0.039060201925007546,0.05590846342014211
39,12,0.15458584436619757,0.0392714314660873,0.051896248580003544
39,13,0.15014180713111516,0.03911741936614602,0.05546505223093233
39,14,0.15440894674611477,0.041823106000368225,0.04986283340380469
39,15,0.1487977094130362,0.03904163941200616,0.05073575924440436
39,16,0.14996986779953242,0.04270110305048646,0.05601808935162474
39,17,0.15324348553609773,0.03842181763614655,0.05373379326379469
39,18,0.1798597014248256,0.03798766737393282,0.05845137741825588
39,19,0.14584944461204852,0.042224671595585385,0.05846347448942206
39,20,0.15699925273223736,0.04113376593291724,0.05156373768271143
39,21,0.15965578502151992,0.038378082527157485,0.05866138261193808
39,22,0.1518130500417806,0.04062739614111204,0.052505277578344736
39,23,0.1441903199398016,0.040272089589628995,0.05193421071034694
39,24,0.13933118408218012,0.04362177769061227,0.05202762836562766
39,25,0.18308366777143142,0.04064946775636119,0.05774155811386941
39,26,0.2025427014982845,0.03745043808229715,0.06318243128485602
39,27,0.14813995442031466,0.0392212991768893,0.054973219805082414
39,28,0.16075789755152287,0.03892977439212949,0.056392206731581615
39,29,0.21080216699652218,0.041966253484330404,0.06550527677456244
39,30,0.13649539103310065,0.04183369134986794,0.049742503166438586
40,1,0.19521101290736867,0.038674946531401896,0.06180022787587745
40,2,0.1618728330344918,0.03892379795891922,0.0528785244685239
40,3,0.1480717396849761,0.04021916694910045,0.0556277099590306
40,4,0.1521953703124704,0.041184078332188775,0.0486180736012105
40,5,0.17108616411862004,0.04007930147747613,0.056902483096296565
40,6,0.19017156805708876,0.039816558100880146,0.06238795293216419
40,7,0.13562817054514792,0.038298997039664794,0.04557545724897425
40,8,0.19135437579702982,0.03972391451284743,0.061932713978704014
40,9,0.1712992603344942,0.038463663370674576,0.055275803338871596
40,10,0.17192291544428817,0.042418591389449894,0.05438600601490029
40,11,0.15207102954141016,0.03821168155943782,0.053795656437736546
40,12,0.15314768997280703,0.03749298300931611,0.04818352843394686
40,13,0.1738601713982013,0.03912570984053206,0.05721159641903828
40,14,0.1495695874346231,0.03919759791974869,0.05232617464040996
40,15,0.16468743371826405,0.041750047345568586,0.061846348620733564
40,16,0.15287302024439595,0.03906389911389333,0.05444818420893181
40,17,0.13236284978349072,0.03874429905736258,0.04583619392259811
40,18,0.17186405805901886,0.041210426319039026,0.05659553451585904
40,19,0.14604204661364378,0.03741510814053744,0.04779356667122312
40,20,0.142172558009738,0.042290394257611726,0.05433826707340402
40,21,0.13331017406890933,0.040511827751071414,0.05084541079000994
40,22,0.16082253768598348,0.03983664187431707,0.05529825199873852
40,23,0.14759510241321513,0.04014897367383248,0.050514095128039664
40,24,0.17266184559100106,0.03976172184056162,0.05551351325213139
40,25,0.15865229863028182,0.03915212969637252,0.055090613396632265
40,26,0.1892243217380026,0.03982245811255449,0.05876435208349981
40,27,0.16844203783118705,0.0390080527112627,0.05548450918701417
40,28,0.13429333738250693,0.04261586775189395,0.04980994265451379
40,29,0.15147469933281754,0.04370567300803139,0.05549571782867992
40,30,0.14984403550137695,0.0374869832215346,0.04936035737888846
41,1,0.18964712987906268,0.0411574866130137,0.06072373930843626
41,2,0.19442132820082528,0.039859707217115896,0.05878489335726221
41,3,0.1550286885326408,0.04054864700767108,0.05807992235492917
41,4,0.18916073533404548,0.04008790809108452,0.05973746769322357
41,5,0.13634113744836696,0.041165122443729635,0.05253648811858206
41,6,0.14479755464906857,0.03865366787081031,0.04930572308414685
41,7,0.15551989252306472,0.041497069739980644,0.05480091529849329
41,8,0.1619516906620006,0.04077834243885117,0.05712671361849572
41,9,0.16180574218733584,0.041507710235655734,0.05980247305479127
41,10,0.17748173933420128,0.04164378087003229,0.0566312630558604
41,11,0.16737791373926567,0.04022579861189034,0.05580214671221434
41,12,0.1547325388191182,0.04001677011626466,0.05374319090531891
41,13,0.19657032871843896,0.0381628544130768,0.06308697861009041
41,14,0.17691280568416642,0.03855901017665662,0.06102795469921291
41,15,0.1551856494070036,0.04310141201199629,0.05521936597292438
41,16,0.15955106615695355,0.0408778189595705,0.05588670268398262
41,17,0.14527365227636516,0.04374244327292471,0.05727974424234604
41,18,0.16582940912407823,0.036331745949403055,0.05211323614333656
41,19,0.15127731213749926,0.042502957167895025,0.05791579308517522
41,20,0.1452692159813803,0.040774031753156026,0.049024865525056804
41,21,0.14712121192409994,0.037769672079083,0.05087016420028991
41,22,0.1779904555424153,0.03929938076691233,0.06162675432243976
41,23,0.14573650245955266,0.04307880289717932,0.05227639432866645
41,24,0.14784623014074483,0.03922693190924211,0.05277396211911629
41,25,0.16224572679386595,0.04084863352395806,0.059835147814338706
41,26,0.18975902396103544,0.03786106069942213,0.06081795120784974
41,27,0.16429360674574162,0.041672734985833765,0.06096175980311648
41,28,0.21762651151309875,0.039075263365787184,0.06729298394065297
41,29,0.17153812167962657,0.03964309535501344,0.0542710024081582
41,30,0.22653901432361734,0.037659921280453076,0.06780570506155127
42,1,0.16277418204435604,0.044344214582390434,0.05524206222180356
42,2,0.16508253044044466,0.045584175270603086,0.06284313555966234
42,3,0.15891993737002993,0.03875168988403357,0.05385696172856087
42,4,0.15512148049440674,0.04090490938953257,0.05645394708594164
42,5,0.1855053329578309,0.03928971167974865,0.05796236386481664
42,6,0.16098739121821648,0.03957287551836777,0.05676018085200825
42,7,0.18481717221118457,0.041194944346903586,0.05745035120004481
42,8,0.15251184183581942,0.039780467441874495,0.05312275534586639
42,9,0.17362391934742907,0.039569307713590844,0.05838124266747495
42,10,0.1788124478577047,0.04217293561611493,0.05827891493926143
42,11,0.16362075693010397,0.040230708984089744,0.053009854251633286
42,12,0.1693906523081535,0.03888036498976114,0.052515720593644816
42,13,0.15324440098742118,0.04053030056020162,0.0531773541728777
42,14,0.18898528022079475,0.04340782025676573,0.06903438564138027
42,15,0.17943617252479072,0.04010420673193816,0.05845453734324318
42,16,0.15228008781579505,0.042871432154327004,0.05009578012734234
42,17,0.17988768091320884,0.03959068301605127,0.0526053513261099
42,18,0.14889504404925766,0.03900752083210721,0.04982101344011532
42,19,0.14126975552465298,0.03925629187749835,0.0507911446753323
42,20,0.180719518240008,0.042209464332152204,0.06009657209612645
42,21,0.15982817347537454,0.03907775617924012,0.05200333741515765
42,22,0.15609110784482416,0.040870894863870744,0.05386675380616657
42,23,0.13131283921932754,0.037382079361156006,0.04874205451643646
42,24,0.13697203198507635,0.04038674999679132,0.04963812520303818
42,25,0.1475299657164888,0.04093438282618325,0.058065576878763056
42,26,0.18871146200578773,0.04148491723925565,0.06300185264232805
42,27,0.17599100501068177,0.04007552904825573,0.06010169556403344
42,28,0.14976065753531762,0.0393931077353786,0.05333348745231198
42,29,0.14053183694494548,0.04151991133463364,0.050901867526086476
42,30,0.1733997017720177,0.03887381580391876,0.05581485190909144
43,1,0.15037927833032785,0.03785060697481342,0.05153437025826561
43,2,0.14286109713132913,0.0385739532620264,0.05108964104760029
43,3,0.1571220812086707,0.0393942370134019,0.05387867751299308
43,4,0.16887546324316288,0.04130498599369304,0.061800572529486626
43,5,0.14760419166314395,0.04091670307563706,0.05676285145592338
43,6,0.15278044712864738,0.039693231402021724,0.059192454181576905
43,7,0.18217120886862317,0.04331713778414062,0.0637674319891178
43,8,0.1518078212370941,0.045634158493345116,0.05417454575455733
43,9,0.16074409907910242,0.03890409993717603,0.058446198338676744
43,10,0.169316958819406,0.04108028501976907,0.053776097519365657
43,11,0.2218650734203972,0.03812656532687748,0.07030374610465787
43,12,0.176366401460222,0.04002770567172236,0.06096097940376691
43,13,0.16281668482616293,0.04066039648240962,0.0574389408495969
43,14,0.17128903614899338,0.039944638518538314,0.057500547926471746
43,15,0.16579747446348417,0.04012374285847003,0.053679682538106184
43,16,0.16576572830331143,0.041004291996374696,0.04768010267207078
43,17,0.16700018301347946,0.03767345906567301,0.053211490871371364
43,18,0.17362800587183055,0.040547909823217695,0.058300953172796446
43,19,0.1852188901797583,0.0399990048424283,0.06038624630840147
43,20,0.18258045908759493,0.03958482552046495,0.05881560666698476
43,21,0.19065330584197285,0.03977407233106133,0.060445312413018204
43,22,0.15719725169843315,0.039190188156598534,0.05081922225126319
43,23,0.15762256023309132,0.03831801860301501,0.0482923818131645
43,24,0.16792884933996194,0.03944716350191306,0.05507455159778059
43,25,0.18054089349811372,0.042556129477307046,0.0600357426403049
43,26,0.17657887088343413,0.04279332289709561,0.06368698051810194
43,27,0.19979727467661523,0.04169052990729734,0.06457052931224903
43,28,0.19247610216901515,0.03839450922409681,0.06317752005150538
43,29,0.15339097059502177,0.03994478471370903,0.05225839000348789
43,30,0.1868049225159701,0.043877366654245534,0.06459047992151529
44,1,0.15687342882019095,0.036609935524749955,0.05218260752444977
44,2,0.14961875335701183,0.039553255158195,0.0526127748085783
44,3,0.13412166021260297,0.04393958967275436,0.05492843199219082
44,4,0.1603063392537258,0.04064052609001109,0.05954731778516409
44,5,0.1571801048763686,0.03905351892762625,0.05305887937242238
44,6,0.14369533800972825,0.04056474074872115,0.05137742599039164
44,7,0.1848145156327886,0.04179353860318654,0.06313368900741341
44,8,0.1740498080102867,0.04158868557292451,0.06257021622334157
44,9,0.17521449067637354,0.0435713225991014,0.06482495893371616
44,10,0.15095001442458356,0.04064316536342588,0.051960308612619584
44,11,0.16928626229417698,0.04194846055813788,0.059238000224546686
44,12,0.18611437677731738,0.04386236143646195,0.06536911089961042
44,13,0.1518062008121215,0.04136181194621248,0.053589721153528676
44,14,0.15609537301982038,0.04116174089169949,0.05283902421881032
44,15,0.1628768254334034,0.03844171242714103,0.053863822439530376
44,16,0.1638665022351103,0.04171840073182061,0.05814442902692215
44,17,0.20139735197441677,0.042503148101986424,0.06387105475382866
44,18,0.16487189630348661,0.03963531069237761,0.05224725952912412
44,19,0.15814758726961742,0.037849652574754415,0.047875766198002725
44,20,0.18562241461378665,0.038510082062959534,0.05785300143895952
44,21,0.14747450222048886,0.03989696369130153,0.051837286355251415
44,22,0.1972574099598864,0.039970682275640795,0.06275209321234201
44,23,0.18524828717364467,0.039869810985288946,0.05597299735328343
44,24,0.20180593950447073,0.040866693575895285,0.05760166369773733
44,25,0.17885698767099273,0.04035369076231843,0.06416138350943147
44,26,0.1628649805403568,0.04128781435961385,0.05643869268294716
44,27,0.15408935965801923,0.039861967953435426,0.05486670344384932
44,28,0.13847271977681055,0.03976128938805633,0.05141664676133269
44,29,0.15593046865964755,0.03972611398789827,0.0520713285656387
44,30,0.16673463225919155,0.04220059636055268,0.05539119408506182
45,1,0.16152869372092302,0.04077404305554201,0.05511530568307367
45,2,0.1646351299392181,0.039133481441397534,0.05946886817935649
45,3,0.17057417072584977,0.04418292170865778,0.06429055500435153
45,4,0.13717769202054475,0.036358418680805756,0.046094276990853986
45,5,0.18333447784677803,0.04238929109620304,0.06223972589929677
45,6,0.15285741981882997,0.040024572771116665,0.05359681890099367
45,7,0.13257728853365502,0.0405255600480473,0.05290359694947698
45,8,0.17832815884706146,0.04143999838795721,0.060561084702614336
45,9,0.1805968037962023,0.03767522300282775,0.056885619978720194
45,10,0.22472470031818967,0.0402319147626501,0.0682095673976354
45,11,0.18186073653550497,0.03887123957427947,0.05539137064579327
45,12,0.19484123105298387,0.04451725258808041,0.06656712514935774
45,13,0.1740892469046221,0.0455399353833165,0.06448443727974046
45,14,0.14253005364934954,0.039583432148949466,0.053131034082895955
45,15,0.1594768191985657,0.036369131093729995,0.053079624450721785
45,16,0.1650866596123152,0.040251487079582315,0.056549418423720826
45,17,0.14597998695117845,0.04171516729158354,0.05178556209134124
45,18,0.1770035869445359,0.041218018002272795,0.06040779813946593
45,19,0.18109517494202382,0.04041522550776044,0.052492652431161836
45,20,0.13907556740202134,0.0427480632031147,0.051205446668770124
45,21,0.18628392557591386,0.04000307312419595,0.06310681691376265
45,22,0.157903718415944,0.038156210266955926,0.052253515331545805
45,23,0.1508283562590657,0.04242253429424335,0.05294083427942315
45,24,0.17334928563149402,0.03979655504760931,0.057461277054659886
45,25,0.15140784553895087,0.04013029375823511,0.047581223340903436
45,26,0.16210205439272876,0.04163343840722202,0.052783413918888814
45,27,0.1661297076249357,0.03883659740709619,0.05825622832375596
45,28,0.1480385287502276,0.042034895811038094,0.057474653084640615
45,29,0.2109299430653846,0.03752648549082806,0.06483088845704268
45,30,0.1619007392570897,0.04158347427687835,0.05735868344862635
46,1,0.16911666951829266,0.037747165558246476,0.05666999246164962
46,2,0.14017412526325618,0.04224721332386768,0.05569899179927697
46,3,0.15612085756895466,0.041255395563490664,0.05588134797770439
46,4,0.1881858027746518,0.04074179559661564,0.06535344618236466
46,5,0.1939646593683028,0.04163987491654529,0.063428037663846
46,6,0.14512164687445528,0.04531348142015601,0.05871379390725768
46,7,0.16950228357866542,0.03946452577466347,0.05574356496047265
46,8,0.14048876159659404,0.039332331747964626,0.05070365306079912
46,9,0.17868106932530842,0.03897916064554572,0.05781048015552218
46,10,0.14713121896286946,0.04154217281965625,0.05342350897814923
46,11,0.1914069559564504,0.03783255175235215,0.06267188579632049
46,12,0.1827512970102468,0.04113969794256379,0.0583971420456027
46,13,0.1737384745095671,0.041519527066033395,0.056066545449757414
46,14,0.14423460934026272,0.04214398137170453,0.05562146177354704
46,15,0.17783111796684511,0.04155939652975381,0.06398495781501455
46,16,0.13756450713811366,0.03856692966446937,0.04956964656021595
46,17,0.1804549088700725,0.042730135133068704,0.060811361990196044
46,18,0.14285529444872938,0.039979151104438386,0.05251346671824221
46,19,0.1699832019799702,0.039079455839854525,0.05731558105098454
46,20,0.1676750832039727,0.041655745619422486,0.05895302358136162
46,21,0.14757018515334175,0.0386639723541151,0.05109076524157214
46,22,0.18323483164891555,0.04244493174324749,0.06485254587573235
46,23,0.15921149256598702,0.04059991811296809,0.055163719076348844
46,24,0.17315228811794106,0.04069704146322988,0.05483782451477608
46,25,0.1781051717292577,0.04255317162929257,0.06468565326708435
46,26,0.19529161938237452,0.04401849408131877,0.05948282749550441
46,27,0.17917200345197706,0.04084085769932545,0.059042756632176265
46,28,0.19765168050366214,0.04142967895233472,0.06021833429380674
46,29,0.17770923001967207,0.04134020569243548,0.060995347360490795
46,30,0.16941769503880968,0.042794671160566254,0.053000847641624056
47,1,0.14944001085937583,0.04151284957415462,0.05536364254612268
47,2,0.16944852048279338,0.040673162759769545,0.053309923266270653
47,3,0.1382634177706779,0.04290243633072333,0.05091271945136611
47,4,0.15597232240043238,0.03884668409069219,0.05064813149483363
47,5,0.18443267432941343,0.04177503562306627,0.05903714926058271
47,6,0.16831784328405683,0.0383657678805458,0.055334868116521746
47,7,0.16236391162663535,0.04119284460174935,0.056474778986243396
47,8,0.17547224780913773,0.03940073021026124,0.054047021837601274
47,9,0.2239685064319952,0.04041311664668539,0.07371359637474349
47,10,0.185951600524725,0.04065487744696036,0.06127414021473119
47,11,0.1659076853791978,0.0417207247777395,0.05195949068294844
47,12,0.16604150979113044,0.04193094456247575,0.054988806514504204
47,13,0.1798631273358633,0.04238277443212758,0.06293084010114608
47,14,0.1703012828021757,0.04210037281488918,0.056141528991766644
47,15,0.1914942076698833,0.037536171473319724,0.058502623343805196
47,16,0.16872155643370224,0.041436991211726816,0.05716538030868257
47,17,0.2251398087623299,0.04142996889401984,0.07234602122506574
47,18,0.15740536874709807,0.04137247893644881,0.05726108561804318
47,19,0.16561385411242896,0.039698047042264165,0.05634433159574464
47,20,0.14439132327497434,0.0388907711418698,0.050471279538675196
47,21,0.1744785091144576,0.04120033395035668,0.06081699224213662
